# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_5_3.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.5 Aluminum Reflectivity: 0.3
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

130526	636	383	4297	5.86894
115470	548	326	5302	5.198
121246	587	353	5586	5.45656
24898	405	68	880	5.82733
121344	558	329	5938	5.46541
13477	310	28	458	5.46865
18339	286	42	651	5.10034
122987	604	399	6734	5.52679
121165	610	456	4420	5.44707
115939	530	345	6573	5.19704
123390	603	324	4795	5.53488
12874	332	30	461	5.53893
114399	524	306	6428	5.11688
120804	587	361	5311	5.44583
122849	594	323	4342	5.5267
130149	637	416	8917	5.81519
122914	595	346	4247	5.4858
17107	285	44	569	5.19773
124036	614	330	4942	5.55568
12031	297	33	381	5.27056
114948	557	304	4907	5.15273
120733	615	466	4079	5.41544
15185	327	34	506	5.88466
124670	619	365	7461	5.57302
123143	614	520	4643	5.53576
123706	601	500	4234	5.55367
116293	556	434	4259	5.20412
22032	349	71	732	5.1906
123572	606	332	6586	5.53854
115721	520	306	4598	5.19242
116108	561	314	5746	5.19669
121945	611	284	7668	5.45093
128010	670	347	4896	5.76746
124416	620	407	4184	5.57889
124875	621	412	4513	5.59292
122509	570	386	4195	5.50104
131142	701	361	9050	5.9191
12315	267	39	412	5.18117
15857	325	39	564	5.50762
16236	309	36	532	5.13352
127905	670	342	8511	5.74208
115866	505	453	4343	5.19754
130541	682	356	5736	5.88165
123931	602	284	6622	5.58092
113265	526	284	5216	5.07922
116180	541	263	4802	5.23377
114841	501	283	6220	5.13721
121581	600	303	6751	5.47123
122840	624	434	4067	5.51599
121144	570	388	8133	5.4429
114875	508	330	6543	5.13693
114121	528	377	4001	5.13193
112201	505	315	5522	5.0553
113301	528	300	6160	5.07516
122566	587	481	4474	5.49447
122111	580	315	5373	5.50935
10551	311	33	352	5.57756
116719	554	305	6301	5.23073
125061	622	387	5771	5.60802
117599	566	330	4808	5.26975
121886	615	310	5293	5.47382
121386	582	469	4180	5.45586
130104	687	390	6210	5.85174
9824	263	18	340	5.24851
117779	583	381	5520	5.2875
124947	648	349	7279	5.62982
11995	305	29	382	5.58019
113140	539	284	4300	5.07401
122344	577	498	4573	5.49632
121375	594	313	4866	5.46208
118389	549	319	6763	5.29746
115364	513	376	5361	5.19453
122616	608	480	4452	5.50665
129851	669	403	5991	5.82616
19258	351	50	635	5.48508
120662	563	257	6736	5.42253
113901	507	306	4785	5.13159
121284	598	338	5289	5.44279
121504	571	376	7837	5.44936
129196	666	584	4523	5.81564
130157	693	328	6940	5.85105
10608	268	32	338	5.35055
113974	510	332	4238	5.12418
132253	697	499	4645	5.90611
113641	487	309	6966	5.07824
117041	559	323	5156	5.24957
12877	314	27	458	5.41751
114670	533	441	4062	5.16681
8822	298	18	280	5.6307
19480	375	59	731	5.61895
116661	558	313	4737	5.25568
122533	587	368	4913	5.47343
124898	629	326	6390	5.61292
19703	381	47	666	5.84359
124385	636	558	4502	5.59272
10654	306	26	400	5.54853
125163	617	384	6502	5.62556
113074	543	317	3858	5.04737
11149	274	32	354	5.21676
114944	517	405	6712	5.16086
122883	625	339	5005	5.5201
121927	612	376	4086	5.48123
122878	629	307	6210	5.53307
16079	317	34	566	5.48678
13674	279	22	474	5.05743
121033	604	412	4163	5.4582
122053	645	353	6996	5.47956
13497	264	33	455	5.25431
131313	688	336	7680	5.88378
116939	534	354	6672	5.22306
13921	290	37	448	5.2342
116531	542	330	4702	5.20877
120491	595	441	4375	5.43278
121928	589	329	6757	5.46184
117076	546	265	5931	5.24483
12719	288	29	409	5.15682
124594	623	380	5407	5.56567
122331	628	325	5074	5.50953
124784	619	322	8144	5.58309
114805	538	409	5071	5.16047
123709	626	414	4121	5.55924
126159	606	462	4373	5.63786
115129	530	310	6489	5.18739
126304	640	428	4380	5.67212
19395	289	60	639	5.17327
13038	304	31	371	5.58451
115820	546	353	3843	5.20347
14165	281	33	467	5.23985
121364	604	304	4944	5.43024
114179	521	375	4662	5.12139
16702	309	36	535	5.50079
123647	595	509	4571	5.53046
125988	676	429	4969	5.6408
131029	694	583	4804	5.9045
116236	579	361	6893	5.21612
115421	515	423	4189	5.16247
15114	294	29	540	5.23839
117879	599	487	4199	5.27575
16747	291	34	561	5.1838
114091	503	275	4826	5.09748
120725	546	366	3909	5.40326
