# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_8_8.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.8 Aluminum Reflectivity: 0.8
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

125643	632	689	11694	5.6083
123434	605	819	8631	5.54989
20598	372	115	1312	5.53004
18821	305	88	1269	5.25235
17140	354	101	1090	5.53811
115391	536	551	8021	5.17609
116345	523	566	7402	5.22407
10524	290	53	674	5.45762
20131	304	103	1301	5.08702
115337	549	657	8130	5.20768
19786	303	108	1250	5.18883
123021	586	762	10116	5.52724
11420	300	64	848	5.45508
123895	578	674	9847	5.55227
117915	567	597	7728	5.29009
129353	696	804	9522	5.8443
114242	536	603	7515	5.12738
125287	618	814	9119	5.62054
127831	648	751	8011	5.74923
126815	621	594	9306	5.68426
121512	622	569	8017	5.45251
125301	630	589	10805	5.60782
124245	643	676	8752	5.5476
130432	691	957	9274	5.89541
14132	311	80	992	5.4344
122691	613	731	8185	5.52576
114977	508	590	7440	5.18261
115374	529	497	8119	5.16985
119820	576	619	8287	5.36781
123683	568	678	8049	5.54427
15127	312	73	984	5.42471
123794	636	668	8159	5.55249
122695	573	778	7693	5.49433
11204	324	41	716	5.8144
123264	588	610	7759	5.52463
115826	537	551	10727	5.18803
123906	588	619	10864	5.5458
123239	639	729	10342	5.52618
13327	308	61	899	5.48584
123690	586	779	7980	5.57799
123273	650	609	10222	5.51924
122606	600	813	10795	5.48426
122804	609	740	10506	5.49794
123382	624	784	11532	5.54122
117237	547	575	7577	5.27646
122767	558	895	9069	5.48784
116330	550	845	9738	5.19378
115870	564	686	8038	5.22374
124135	606	863	10635	5.56939
117750	549	613	8892	5.27709
126000	652	781	9323	5.66735
126053	634	857	9300	5.64826
113230	529	661	8001	5.07224
11622	301	61	866	5.48222
15844	334	88	1070	5.77336
11200	253	48	685	5.15501
124543	640	610	9222	5.59339
115244	493	665	7547	5.17769
123597	638	695	10615	5.54163
124377	586	669	8809	5.55662
115014	510	633	7681	5.1427
118798	574	535	8493	5.33842
22045	390	121	1461	5.88224
14635	303	73	1007	5.4989
114203	512	692	8843	5.117
16847	349	81	1074	5.5309
121586	585	688	9864	5.44889
13709	253	70	871	5.11081
21645	348	105	1452	5.47201
11170	273	54	758	5.3222
121569	569	760	8985	5.46245
130057	696	894	11659	5.84826
19052	312	98	1290	5.20404
17759	293	99	1141	5.24889
130518	691	849	9157	5.86173
119194	611	672	8002	5.33221
22092	343	94	1467	5.43376
10856	287	55	642	5.52818
115903	522	537	9830	5.19061
112839	528	697	8501	5.07921
123676	567	611	8326	5.54605
17873	354	94	1129	5.563
122806	605	630	10913	5.49587
11921	260	53	854	5.18442
122968	633	677	8117	5.52357
23646	363	147	1616	5.55501
113103	539	492	9647	5.06505
22634	340	99	1590	5.34274
121249	609	576	8096	5.43194
129039	650	577	10754	5.78008
129882	645	683	8130	5.78926
115029	513	723	7539	5.17416
127457	634	903	9367	5.72873
24793	367	118	1688	5.20445
121643	638	644	8136	5.46492
10809	259	49	672	5.23637
121780	629	830	9205	5.46252
125067	656	624	9712	5.5962
9742	297	42	610	5.62267
125576	652	810	9093	5.6162
15431	316	77	968	5.47628
129529	655	636	8488	5.8252
118016	572	611	7425	5.29477
123399	604	728	8710	5.51709
123836	610	615	11033	5.55178
121077	561	671	7760	5.43713
122074	606	592	9570	5.46722
11200	296	50	730	5.54267
19019	322	95	1259	5.2844
21964	327	103	1515	5.57944
122967	641	682	9570	5.49669
21364	332	94	1490	5.49187
124904	636	634	9178	5.61702
116671	565	577	7590	5.23848
114682	531	532	7748	5.16568
116109	547	794	9711	5.23315
21154	314	104	1330	5.24955
123485	629	648	9307	5.52852
116199	543	664	9892	5.21051
26098	333	139	1831	5.08864
115750	540	564	8931	5.18227
116177	529	710	7822	5.20185
16557	298	72	1127	5.58739
122232	574	673	8399	5.4872
116755	520	558	7692	5.22983
121559	618	610	8695	5.44338
121475	611	842	9165	5.47022
126120	665	671	8360	5.66827
19171	336	106	1324	5.49225
130036	680	654	9175	5.84519
123943	608	624	9977	5.54848
121773	582	614	7547	5.4724
124624	617	714	8558	5.56917
21236	390	117	1381	5.85856
114601	511	655	7409	5.12754
113974	502	576	7180	5.11856
123253	622	683	9302	5.55058
120557	578	632	7673	5.40732
116342	546	579	7203	5.21081
120817	614	615	7930	5.4338
10503	282	45	738	5.15606
13511	292	74	941	5.12543
25783	369	101	1616	5.46511
129514	687	692	8202	5.81774
13773	326	69	956	5.49473
123422	611	598	9806	5.53474
121763	608	801	9186	5.45932
115183	531	585	7397	5.18186
128960	642	581	12366	5.78235
120445	593	808	8368	5.39589
21822	422	108	1460	5.90583
8703	276	35	548	5.45231
125163	700	693	7924	5.61329
122664	575	736	10620	5.50436
122826	616	621	11271	5.51759
116454	565	783	11376	5.22905
113134	528	615	8442	5.07965
11096	351	46	737	5.86417
121624	564	677	9478	5.46568
127886	658	675	10576	5.74806
121381	575	594	10590	5.43159
122359	598	762	9043	5.48412
122946	622	757	11142	5.53604
17282	319	87	1124	5.48959
127919	623	685	7865	5.74529
123634	637	624	7949	5.55423
123410	640	856	9023	5.55823
124215	601	657	8013	5.55618
116107	534	626	9367	5.2183
114364	540	780	9853	5.14644
128991	685	681	8128	5.77072
16365	315	80	1060	5.49878
10883	299	69	795	5.51768
115597	547	511	10246	5.19624
115995	506	582	7892	5.19635
116352	526	555	7688	5.21775
13715	347	66	895	5.89623
