# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_2_5.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.2 Aluminum Reflectivity: 0.5
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

13321	260	36	441	5.01933
112866	504	203	4336	5.05972
122171	605	302	4543	5.48132
128087	618	292	5222	5.74517
116639	561	363	3045	5.23229
120705	586	433	3335	5.4171
19352	337	44	583	5.48837
130053	664	506	3397	5.81618
116951	576	225	5265	5.25381
124187	611	235	4550	5.58763
122794	618	231	5489	5.51963
127831	619	327	5765	5.73487
115092	530	391	3036	5.17923
123666	620	265	3309	5.55425
116265	553	359	2933	5.21685
128717	656	241	5154	5.78255
117707	552	302	3095	5.26734
122310	614	257	5422	5.48327
121269	590	360	2886	5.44244
117114	553	232	3369	5.29174
117005	541	371	2868	5.23421
113942	493	314	4190	5.13336
123295	614	291	3381	5.52409
123480	633	259	5845	5.54657
16995	315	39	505	5.53525
122179	590	259	4795	5.47973
122885	607	287	2982	5.51728
12234	246	30	362	5.24191
122633	591	297	2902	5.49974
122807	597	312	2918	5.5075
122229	581	280	3622	5.48118
21500	375	33	686	5.56656
122959	634	263	7204	5.53463
14265	285	33	421	5.1756
116282	509	323	3185	5.23993
18666	292	44	572	5.17413
122543	593	402	3740	5.49036
15586	335	26	513	5.50367
130780	650	320	3019	5.85577
20557	308	48	708	5.24193
123384	640	303	5256	5.52592
123538	594	236	6068	5.54535
122500	605	205	5333	5.49027
16837	329	31	513	5.43826
14199	292	30	490	5.40716
127426	630	226	5146	5.72663
122371	609	247	4996	5.50239
17857	288	38	593	5.15037
