# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_5_4.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.5 Aluminum Reflectivity: 0.4
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

130526	636	387	4524	5.86894
117332	574	444	3997	5.26524
122298	603	482	5075	5.51137
124169	629	546	4888	5.60419
9156	332	24	316	5.84516
123157	615	330	7613	5.52293
19468	334	58	737	5.37469
122600	599	556	4676	5.51267
116129	560	298	5840	5.16889
17543	340	44	662	5.51659
12099	296	24	458	5.49828
125865	629	398	6665	5.6253
115798	531	292	5726	5.19898
124115	615	407	5184	5.55246
124308	612	465	4617	5.5979
9510	287	32	359	5.42498
125388	634	406	4694	5.60195
123051	617	394	4267	5.51312
14893	316	38	561	5.54991
115421	536	295	4663	5.1801
113872	513	345	4077	5.10679
124029	635	379	4795	5.56232
116143	533	454	4403	5.20425
13764	292	36	485	5.19992
126482	653	540	4535	5.66829
12547	326	34	491	5.51405
11195	295	30	400	5.82217
17097	330	59	596	5.52986
123738	681	346	4740	5.55098
122596	602	291	6033	5.5116
122364	589	343	6651	5.50545
121011	564	351	4903	5.40045
116487	533	357	4789	5.21494
121998	589	324	7492	5.4943
127306	619	304	9236	5.7008
122253	638	356	4803	5.48462
121348	615	522	4509	5.44423
123656	624	423	4251	5.54698
117419	571	355	6034	5.25436
114512	552	351	5978	5.12472
25180	320	45	960	5.12106
116022	561	393	4005	5.21935
116238	546	299	6412	5.21126
120954	616	373	4973	5.43501
115495	546	315	4697	5.17511
114692	543	344	4778	5.16138
13321	288	39	487	5.1543
129953	711	435	4275	5.85546
123509	595	545	4925	5.53175
113785	515	354	4165	5.13436
123232	587	331	7456	5.53775
16791	307	43	608	5.48683
129969	661	375	4736	5.83906
122185	611	364	4840	5.484
21471	316	51	795	5.17464
116759	534	329	6045	5.24555
123791	633	388	5630	5.56941
19283	313	40	698	5.20089
122101	596	357	7253	5.46772
129671	682	414	6128	5.81226
122652	621	460	4764	5.49115
120346	622	352	7183	5.41997
122862	585	479	4953	5.50459
123184	607	490	4613	5.53306
9623	328	25	324	5.80096
12534	304	27	500	5.54531
121306	538	424	4323	5.43931
121544	606	393	5474	5.45253
15355	321	41	511	5.48217
115587	569	404	4121	5.16894
123272	591	336	4940	5.53778
121823	596	405	4793	5.44124
122068	596	507	4650	5.47317
15709	295	45	606	5.19348
113826	504	248	6209	5.12124
122864	604	383	4760	5.48607
22364	374	45	859	5.55439
23524	362	66	881	5.47754
120967	600	452	4504	5.44047
121455	600	351	4466	5.45748
115367	527	458	4139	5.16595
115265	549	402	4287	5.1879
128308	625	382	8239	5.77076
113543	528	368	4029	5.09907
123970	604	628	4870	5.5253
122202	616	304	7083	5.48822
125035	600	541	4895	5.59879
123031	595	411	6189	5.50827
114034	522	374	4831	5.11092
115642	535	301	6616	5.18093
122899	625	390	5453	5.52216
112859	508	299	6127	5.05226
20703	314	53	789	5.53001
116122	549	371	7213	5.20285
113828	521	355	4109	5.09971
116361	560	437	4740	5.18354
112989	519	404	4298	5.08973
114547	529	362	4079	5.11987
115467	575	356	4130	5.17154
17735	292	45	653	5.1885
126393	657	306	5891	5.67406
125399	615	355	4348	5.62582
122924	620	487	4926	5.53504
15257	293	51	577	5.12153
116648	534	452	4644	5.22607
114347	516	290	5175	5.13108
115521	528	415	4433	5.18506
122784	625	441	4695	5.54628
116653	559	296	7050	5.23775
124474	627	453	4326	5.59396
122649	593	420	4303	5.50487
122478	600	349	5271	5.50502
129359	664	537	4885	5.79534
14628	320	42	547	5.45848
122862	617	528	4975	5.49057
113315	500	321	6323	5.05375
121432	582	412	4148	5.4549
13443	318	43	517	5.53726
122559	598	403	6087	5.50301
114963	532	272	4718	5.16489
114094	526	338	6968	5.11434
124409	648	427	4431	5.5703
123741	607	397	8783	5.55817
11372	321	28	397	5.53404
114451	563	327	4352	5.12797
124061	611	377	4271	5.56332
129845	681	406	4561	5.83785
122896	603	334	4670	5.53052
23900	369	66	889	5.23267
19396	345	67	716	5.6059
19305	367	55	708	5.82373
122333	636	338	5369	5.48949
118759	523	360	5087	5.29882
16092	297	53	528	5.2442
121520	588	545	4762	5.47651
19726	342	52	717	5.56213
116066	525	330	5388	5.21532
116194	593	342	4372	5.19961
114272	534	326	4691	5.14134
124055	610	397	5589	5.56683
114076	524	387	5365	5.12459
120255	577	342	4825	5.40506
112722	485	412	4010	5.03622
115345	536	297	6848	5.15659
112395	490	449	4116	5.03137
119878	542	379	4724	5.38377
113787	536	313	5967	5.09493
24221	363	71	913	5.44751
9908	275	26	362	5.4498
120600	602	417	5829	5.42324
12318	320	38	476	5.48112
132407	685	371	4778	5.93389
112247	484	295	5853	5.05377
16998	307	49	621	5.0982
113842	545	381	3812	5.11877
122271	619	379	7165	5.50593
121416	583	333	5217	5.42515
17814	337	52	612	5.55747
123193	590	535	4682	5.50622
124725	596	379	4322	5.60777
116121	535	392	6060	5.19675
118134	551	298	6292	5.30941
115333	541	406	4449	5.15471
123756	625	387	7849	5.54671
121556	603	328	5375	5.44771
126649	652	393	4475	5.69519
115295	541	272	5938	5.16395
114447	527	464	4528	5.10883
113105	455	271	6495	5.04506
24562	332	68	859	5.1573
114933	497	351	5925	5.16386
128610	633	637	4647	5.7608
25291	346	75	936	5.22736
23250	364	63	876	5.75926
130152	670	592	4878	5.85472
121292	604	336	7131	5.45719
12482	282	30	454	5.43678
115410	565	302	4950	5.15583
114990	521	387	4868	5.1676
124411	598	442	4943	5.56224
123631	609	342	5616	5.53671
116286	564	302	4772	5.21
123694	599	333	6910	5.55651
129681	667	380	5638	5.80182
59870	255	131	2198	5.16157
115277	504	387	3931	5.15903
116416	519	367	5422	5.22004
20989	308	56	796	5.05645
116096	547	419	4489	5.19346
114864	532	300	4633	5.15578
114114	540	326	5734	5.10512
132384	695	415	10627	5.92205
116130	529	404	5470	5.19251
123134	597	370	4382	5.50888
112866	520	338	5633	5.06699
117017	584	377	4471	5.25059
9726	308	24	379	5.65147
113537	511	470	4699	5.10029
123759	603	333	7145	5.57777
114916	514	324	5668	5.16251
121642	599	339	6974	5.46833
116429	560	421	4442	5.21768
123170	630	333	4737	5.54034
122083	620	384	6353	5.47165
122938	597	376	6074	5.52931
113524	517	405	4836	5.08606
122306	635	516	4683	5.48462
120860	594	438	4560	5.44442
122735	591	610	5009	5.52153
124251	596	465	4724	5.55528
113998	503	340	4814	5.1216
129447	643	413	5152	5.83693
121577	584	489	4828	5.43573
133035	697	452	4650	5.95945
11089	257	35	426	5.09334
14210	319	35	569	5.54802
10680	299	32	402	5.47898
121047	574	407	7922	5.42986
123521	600	350	5378	5.5253
116009	559	306	4750	5.20559
15334	281	57	575	5.14954
128135	656	399	7576	5.76532
12139	303	34	442	5.51566
114533	497	336	4509	5.14635
14054	311	39	524	5.54556
9715	254	21	376	5.1979
8934	306	28	342	5.46467
13184	274	34	494	5.24839
116578	543	493	4460	5.23886
121537	597	381	4276	5.46146
120626	599	383	7829	5.43667
