# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_1_7.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.1 Aluminum Reflectivity: 0.7
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

122333	581	239	5503	5.5034
122407	594	211	5735	5.48436
122605	630	298	4410	5.48817
130605	672	270	6821	5.85858
10882	274	25	385	5.40335
114901	512	223	6324	5.16224
118261	575	197	5308	5.28139
20728	320	52	709	5.20547
123603	633	253	3469	5.53915
115409	506	327	4281	5.17259
124782	629	407	3178	5.58005
115686	547	274	5599	5.19984
14204	283	31	423	5.23988
11044	333	23	379	5.58844
115078	569	317	2783	5.16213
122975	602	414	3183	5.52506
125661	596	366	4261	5.64177
121945	601	219	4784	5.47111
122018	569	176	5292	5.48349
18970	357	40	632	5.82423
20144	362	51	644	5.48698
115890	549	236	4339	5.20149
115993	539	181	4832	5.18702
122906	632	243	4359	5.53385
119170	561	277	6849	5.32441
117248	560	321	2764	5.26336
119817	565	453	3429	5.36374
116689	542	271	5449	5.25961
123328	611	459	2927	5.53723
17911	297	43	627	5.20078
117347	532	282	3049	5.26525
122157	625	431	3979	5.4782
9985	258	25	332	5.16686
122983	616	248	6026	5.51448
115069	518	182	5169	5.15198
115903	569	326	2981	5.19922
122663	645	225	6780	5.49515
121056	567	196	4739	5.40713
121811	556	282	2620	5.45449
11394	311	31	417	5.88353
16190	324	44	531	5.49593
115527	558	274	3397	5.16977
125837	612	265	3325	5.62825
121111	607	239	6694	5.44206
129025	667	290	5905	5.77912
131441	662	203	4337	5.91293
14215	312	33	445	5.49223
124413	648	204	6012	5.6023
122355	612	223	3515	5.50615
128356	649	364	3840	5.73623
124846	651	241	7088	5.59436
19215	317	54	663	5.49518
118061	568	361	4477	5.30383
16719	329	40	552	5.55046
127925	640	213	3595	5.73498
17251	380	49	591	5.89618
14336	296	31	462	5.19148
9772	308	17	311	5.59294
121198	593	185	6279	5.46416
115802	511	254	6665	5.17451
115472	517	228	3850	5.17771
121322	602	304	3659	5.44423
127410	647	364	2777	5.72392
11190	242	24	340	5.15796
127601	640	351	4509	5.7006
12390	288	23	417	5.22372
116322	519	342	3853	5.23776
16558	344	49	522	5.58304
15457	301	42	538	5.17487
124858	632	215	3673	5.60664
17994	308	35	557	5.20413
124109	651	435	3928	5.56869
9666	315	16	332	5.59537
120986	589	380	3356	5.44611
116483	534	224	4211	5.20833
129713	655	278	5436	5.81678
113887	528	242	5671	5.10958
122442	614	328	4527	5.48171
23304	329	46	849	5.29066
18725	311	44	608	5.21591
120575	578	324	3732	5.42445
114383	502	234	3647	5.13665
114352	520	231	4815	5.1223
130197	670	481	3245	5.84966
115963	516	282	3913	5.20885
16958	336	37	563	5.84566
114984	552	200	5385	5.15557
131861	690	389	3131	5.93572
121800	598	324	4385	5.47721
122965	625	202	3788	5.50975
123469	599	382	4302	5.52775
113871	520	343	2973	5.11449
9436	302	26	306	5.47789
