# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_8_2.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.8 Aluminum Reflectivity: 0.2
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

116695	536	410	6393	5.23427
16640	288	47	645	5.15042
15442	312	46	563	5.46106
121184	579	487	9801	5.44548
122050	623	484	5832	5.48213
24344	348	72	989	5.45909
127904	654	524	10719	5.74168
16478	285	44	584	5.17678
129289	669	541	9329	5.80309
128624	677	574	6655	5.80037
124376	625	659	6133	5.5465
11584	296	39	447	5.61584
13200	281	40	569	5.16084
120815	627	481	7702	5.41417
118188	582	370	6876	5.28384
14638	354	34	542	5.7747
113397	507	450	6054	5.11907
124243	624	413	9407	5.55163
122465	610	515	9556	5.50803
115695	569	416	8064	5.18802
114004	543	462	6095	5.11591
114162	508	461	7499	5.14414
117676	521	455	7264	5.288
11766	280	27	481	5.51839
116868	545	453	5999	5.2178
16819	314	39	596	5.5461
18506	330	59	748	5.54815
122412	610	695	6005	5.51579
124111	622	608	6918	5.57593
122384	615	490	8826	5.51577
123365	617	488	7064	5.53295
116132	541	518	6364	5.20744
123462	598	495	6526	5.51731
115630	507	583	5636	5.17993
130425	679	642	10674	5.84135
17357	334	58	651	5.45762
114647	535	438	5526	5.1347
113905	516	569	5592	5.13024
123712	595	512	6160	5.5607
115963	550	585	5874	5.23352
17060	305	47	666	5.53282
123011	575	405	8081	5.51305
22499	322	61	921	5.13825
124223	640	517	9026	5.56349
121612	615	513	6836	5.46775
10801	276	34	448	5.48573
45691	454	138	1973	5.47063
115130	523	382	6167	5.16929
115513	555	476	6057	5.17455
115863	503	433	7286	5.18741
130750	718	597	6978	5.87308
113804	545	493	5526	5.09392
18039	287	52	714	5.11655
24785	374	63	991	5.49904
115963	552	583	6740	5.19982
120383	605	480	5803	5.40173
125051	641	501	6541	5.57729
117780	517	467	5870	5.25995
117449	556	420	7664	5.25247
114165	515	478	7088	5.11036
124023	598	425	8201	5.54364
122580	628	509	6048	5.50571
14562	368	56	565	5.81277
122108	581	505	9090	5.4931
121882	626	409	7081	5.49102
123633	582	550	6006	5.52466
121839	596	686	10220	5.44707
16396	299	42	635	5.17501
122290	582	756	7424	5.47084
115085	546	529	5848	5.17647
121577	600	653	9570	5.46919
129213	658	606	6347	5.79808
114791	509	439	6750	5.15163
116092	510	406	7800	5.21627
115010	553	346	6085	5.15663
129511	694	622	6665	5.82532
122923	615	614	6800	5.52488
115470	532	515	6770	5.1877
116653	515	577	5739	5.25955
114545	538	422	5830	5.13495
113645	508	423	7782	5.09785
15846	314	44	592	5.4795
123216	603	549	6008	5.544
10140	269	33	347	5.2185
115544	502	454	6531	5.17356
123980	624	494	5990	5.56763
115866	545	469	7312	5.21309
13309	282	34	508	5.38763
13489	315	42	511	5.72291
121133	586	436	6550	5.4156
120717	597	491	6591	5.41885
125068	606	635	9444	5.62808
114835	531	602	6756	5.14089
130425	662	494	10573	5.84666
21496	331	47	827	5.12283
129319	697	431	7698	5.82069
114621	563	508	5539	5.14129
12821	321	27	538	5.51439
123661	612	567	6713	5.54324
115245	546	667	6631	5.16188
115501	528	622	7113	5.19388
12323	329	32	472	5.84228
113857	503	459	5766	5.09933
116824	533	489	6254	5.27782
125101	635	487	10053	5.62263
115773	520	469	5877	5.19686
21906	363	59	896	5.53728
115101	554	529	6205	5.16846
123269	595	633	8879	5.49979
116763	530	494	5967	5.2496
115632	506	423	7530	5.17517
113399	516	614	6333	5.09266
123144	593	409	8829	5.52729
124377	633	571	6628	5.57027
116665	512	499	5702	5.25174
17480	331	57	663	5.55399
121195	595	532	6351	5.44572
115537	522	436	6840	5.17886
123078	591	474	10446	5.53205
129048	647	848	7515	5.78799
16821	311	34	605	5.44614
120793	571	624	6875	5.4455
125092	643	668	7252	5.5963
120522	564	453	6832	5.43566
114053	531	572	6573	5.12297
14439	321	45	573	5.49628
122659	606	604	9488	5.50076
121762	605	434	7883	5.46436
114215	544	505	8039	5.11878
115114	517	498	7107	5.17819
124166	602	647	6735	5.5997
118097	523	499	6179	5.26875
14217	333	35	601	5.50766
124551	646	689	6117	5.56123
15938	326	54	612	5.62049
117130	572	447	5653	5.23284
115472	501	457	6203	5.16075
13479	335	38	473	5.53149
117286	540	485	8321	5.26719
16541	363	53	692	5.76555
119575	566	539	6290	5.35459
129116	679	550	6437	5.77829
116389	564	457	7687	5.20913
114656	532	430	6129	5.15324
122001	586	472	6623	5.46451
122713	606	451	9105	5.50964
126022	619	530	6027	5.66164
125596	610	579	6120	5.63499
18131	302	39	667	5.18162
122943	574	422	7555	5.51256
13195	298	34	556	5.36771
130027	694	544	6561	5.82333
19298	297	53	844	5.18278
113268	491	565	5999	5.06365
116788	548	596	6070	5.27718
13327	304	36	459	5.55269
10930	289	23	436	5.4658
23523	337	69	867	5.45818
115434	555	454	7565	5.18355
117195	549	445	5779	5.25583
123390	595	519	5880	5.53604
123075	617	601	6325	5.53441
124540	652	581	6167	5.5797
22901	321	63	926	5.44878
122640	593	623	6217	5.48886
122480	607	638	6932	5.52347
130475	701	566	9449	5.8634
115366	543	607	5960	5.15242
114913	539	613	7435	5.15234
115226	511	526	7681	5.19713
117463	555	373	6353	5.27605
115056	531	426	6349	5.15481
112933	513	620	6692	5.05676
22278	340	58	847	5.44855
116623	564	405	9078	5.2472
123334	596	547	6087	5.54822
121377	615	736	6451	5.44558
116373	539	473	8541	5.19814
117078	532	588	6528	5.23986
116064	586	448	8536	5.21259
130859	706	580	6488	5.87609
124867	615	484	7790	5.60206
118508	568	439	7720	5.3236
124959	622	550	6155	5.56921
13580	318	43	520	5.45207
17327	335	41	668	5.4851
129624	693	468	7063	5.83305
122168	628	529	6057	5.47954
116412	529	490	7547	5.21476
130121	649	559	6564	5.84647
116881	585	469	5965	5.22699
116268	534	443	6163	5.21425
130334	663	583	8429	5.8686
122947	601	453	6390	5.52842
114921	531	571	6612	5.14713
129276	680	521	10299	5.8056
9989	257	33	395	5.15453
129043	655	600	9144	5.77734
130187	685	660	6192	5.85864
10902	328	24	451	5.5519
120941	602	630	6883	5.44099
116558	532	453	7550	5.20991
122022	621	690	7005	5.49019
121577	570	541	8727	5.47237
123386	580	639	7269	5.5462
13860	370	45	551	5.92348
112591	508	335	7486	5.03902
12675	325	29	506	5.50531
123776	643	493	7413	5.57102
120764	553	647	8634	5.40605
115648	557	443	7248	5.18195
116498	566	571	7019	5.24866
121440	625	524	6674	5.45965
125001	638	554	7087	5.59754
123227	595	605	6639	5.52055
121137	576	454	6256	5.41622
20675	354	60	799	5.8434
124051	621	489	7171	5.53182
16576	306	45	570	5.18613
117391	543	443	6327	5.25863
124025	611	483	6555	5.55956
115442	562	601	7174	5.15722
131130	699	731	6900	5.89133
26360	353	86	1028	5.18035
13921	308	37	560	5.45191
116663	560	505	5642	5.23213
19789	352	54	741	5.42226
24431	329	60	920	5.47043
123914	652	614	6864	5.55838
115362	542	538	5650	5.18405
21781	315	52	778	5.17704
115386	512	528	6120	5.15984
123576	625	442	8648	5.56017
123030	628	504	9299	5.53774
9239	268	25	330	5.16213
115027	531	599	5687	5.21071
11816	274	28	419	5.43625
114195	505	417	7503	5.10472
13050	296	41	535	5.14955
114255	542	419	5632	5.12368
125126	606	715	10413	5.61797
121421	602	471	10659	5.46699
16316	297	43	648	5.1035
123052	615	552	6872	5.52364
118003	557	566	5986	5.29702
114337	527	551	5575	5.13082
119312	580	412	5819	5.3693
16621	275	44	669	5.16773
118023	561	457	6885	5.28914
14082	297	34	563	5.20425
123017	596	625	6345	5.49502
122891	597	431	7376	5.49654
121709	604	631	6793	5.45622
120871	615	577	6490	5.44023
126895	633	695	7090	5.68245
121544	602	671	9240	5.46967
131348	709	537	8932	5.88834
125959	649	603	6926	5.62051
123575	610	445	7984	5.55406
114891	561	522	8958	5.14051
122484	619	584	6954	5.49749
124122	603	477	7324	5.56029
123113	583	471	7405	5.52266
12826	329	39	513	5.85626
114914	553	594	6484	5.16271
127637	642	560	6364	5.73123
118911	583	425	7585	5.33009
123893	624	560	6329	5.56736
122904	589	486	8282	5.48625
25217	326	61	1027	5.12555
114890	523	515	6238	5.15221
112782	501	479	7546	5.09069
116585	525	427	8195	5.22453
120034	542	510	6634	5.37397
115549	531	558	5555	5.20526
124601	640	528	6105	5.59298
24434	348	59	961	5.17006
116729	564	496	5656	5.24792
119801	575	530	5699	5.36837
122633	593	498	9652	5.48106
14432	306	44	528	5.54918
116734	541	441	7449	5.21811
114593	532	469	5543	5.15667
117047	552	529	5671	5.23972
11485	345	29	488	5.81331
128689	684	738	6881	5.80444
127413	664	569	6081	5.73905
122939	612	527	6363	5.51854
20300	341	65	878	5.45348
15646	300	40	605	5.52543
116226	528	441	5385	5.20755
23257	376	65	942	5.92307
122677	605	474	6696	5.49025
113385	492	447	7620	5.09943
9199	303	27	325	5.85072
115713	532	444	6453	5.18556
112926	517	569	5592	5.05555
115874	528	460	5802	5.20999
25167	321	73	979	5.10602
112853	498	439	5612	5.06658
116858	509	519	6617	5.23868
117424	546	483	8478	5.26149
122687	587	467	6749	5.47876
17566	345	65	753	5.50547
115350	523	435	7716	5.17191
118663	539	447	6833	5.31567
123461	603	397	8079	5.53284
117130	562	457	5577	5.27488
114666	521	484	5435	5.13399
19874	279	48	790	5.15269
123258	608	446	7138	5.52374
125641	613	535	9432	5.62848
20596	337	55	856	5.2872
23584	376	61	867	5.51846
116016	564	601	7936	5.20821
14720	317	34	584	5.44635
121929	626	460	6568	5.44639
120991	632	450	7315	5.43549
113714	541	450	5668	5.08164
115249	530	392	5758	5.19858
123526	608	564	6624	5.53389
124300	618	621	6717	5.58278
120803	617	597	9580	5.42011
116118	548	500	6555	5.2224
125610	607	506	6712	5.6526
121978	607	589	6007	5.4705
121261	588	622	7230	5.45129
122875	564	683	10462	5.50194
113583	514	406	6717	5.10586
122713	609	538	7469	5.51488
121957	597	562	6442	5.45099
123833	635	440	11117	5.55772
123072	603	636	6614	5.52461
9838	284	25	344	5.45914
10095	264	19	382	5.50551
122461	597	509	6247	5.47662
123834	610	435	8982	5.53362
10545	234	28	374	5.08485
130403	700	755	7606	5.86948
120850	597	514	5759	5.44256
