# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_7_4.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.7 Aluminum Reflectivity: 0.4
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

11512	254	42	446	5.22545
124504	622	424	7142	5.58464
122259	607	450	5744	5.4919
117479	574	605	6362	5.29011
124545	610	529	9463	5.58069
10583	260	23	463	5.10931
122158	613	480	5629	5.49663
23049	373	80	1046	5.52938
132305	671	525	6440	5.93853
17904	334	44	787	5.55099
113331	510	410	6170	5.09432
114832	502	400	8495	5.17182
123578	638	503	5987	5.5662
128988	690	618	6817	5.81449
114053	491	510	6099	5.10706
124156	602	561	9225	5.55366
117770	562	435	5658	5.28732
121287	600	617	5761	5.44662
115620	531	542	5513	5.18922
22375	353	61	961	5.43886
130555	684	510	6009	5.87853
18990	292	56	890	5.39985
122816	608	468	5924	5.50787
123782	622	490	5678	5.55769
115394	527	462	6532	5.17215
110771	466	426	5605	4.96704
12586	289	34	580	5.45402
11585	345	26	492	5.84686
17225	303	44	726	5.47188
128495	686	484	6975	5.76726
112932	531	541	7429	5.07438
25850	362	110	1115	5.43352
114545	534	450	7974	5.13998
122742	590	471	5693	5.53425
113896	529	365	7056	5.10365
119409	562	498	5410	5.37152
114788	532	414	8607	5.17688
19203	318	60	825	5.50691
116189	546	399	7628	5.19802
11514	288	38	496	5.55051
123840	597	506	5725	5.58396
122241	585	437	6323	5.48989
113520	502	538	6092	5.10079
130973	671	759	6796	5.86209
121394	609	507	8286	5.45677
121819	599	424	6318	5.46003
116038	552	411	7944	5.1806
116519	552	382	7056	5.23151
123011	586	589	6013	5.51815
112358	484	596	6151	5.06653
115128	530	417	6083	5.1692
114960	521	381	5644	5.14478
122648	603	512	6492	5.49141
116206	531	455	5612	5.19928
115427	553	563	6957	5.17555
15031	299	45	621	5.44162
116260	525	551	6379	5.22811
16398	321	64	702	5.59813
115806	555	436	7923	5.21135
27111	337	99	1203	5.2088
122827	603	498	8347	5.54079
9199	284	29	361	5.52545
123839	603	443	8081	5.55167
124529	579	480	8297	5.57641
113443	504	458	5537	5.05878
116919	573	449	5976	5.26818
123729	590	456	7461	5.53945
121738	641	468	5791	5.47753
123715	620	719	6355	5.57358
123011	596	604	8589	5.50882
116723	599	358	6964	5.21973
114344	536	567	5757	5.13333
114672	535	465	5884	5.15413
123082	642	428	9367	5.51644
8896	287	32	345	5.84899
116387	581	401	8980	5.23438
113385	512	474	5244	5.08722
116617	527	410	6063	5.26064
17478	330	61	717	5.44483
123031	591	649	6439	5.51084
122916	595	676	6624	5.48642
122553	580	649	7972	5.51027
116135	578	503	5840	5.18554
123737	591	472	10346	5.55302
122266	582	583	8408	5.49711
18412	357	54	799	5.77015
123039	605	459	6819	5.51632
129106	675	531	5931	5.80806
20407	336	59	901	5.53571
15543	304	55	621	5.21778
122518	608	556	6383	5.51149
124492	633	516	8690	5.57273
113201	522	516	5149	5.09188
115641	526	616	6302	5.18897
124630	621	670	6359	5.60541
120613	578	589	6429	5.42393
122082	583	516	6475	5.45962
122962	617	500	6025	5.52265
114729	554	476	6682	5.14246
116835	557	462	5598	5.24453
114600	504	389	7785	5.13509
123602	606	493	5948	5.53677
122941	625	419	8169	5.50877
116208	541	538	7710	5.22246
128512	665	426	9810	5.79802
122392	603	504	6946	5.48445
113641	511	437	5202	5.10326
10363	294	38	478	5.54266
116318	551	459	5535	5.21682
123527	628	421	7406	5.53558
129978	663	501	8240	5.8201
