# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_9_7.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.9 Aluminum Reflectivity: 0.7
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

116253	572	648	8151	5.24461
130937	673	745	9335	5.86073
115511	528	577	9824	5.16511
13296	286	62	953	5.43169
120508	601	672	10378	5.42308
121059	578	846	9123	5.4286
24557	354	140	1700	5.46517
16647	316	93	1157	5.27964
123801	579	755	8814	5.5605
12782	289	72	915	5.14537
114679	548	625	7931	5.11637
123779	628	925	10177	5.56091
117411	571	775	8543	5.24932
12139	356	68	874	5.85448
116993	530	763	9651	5.25779
117923	547	935	12459	5.27339
130390	665	787	10496	5.84364
124723	630	734	8919	5.59274
10337	264	53	645	5.20958
131716	691	817	10379	5.9232
114963	529	804	9826	5.17682
119810	546	922	11302	5.37209
122015	571	578	12633	5.47294
123692	622	744	9250	5.55513
10332	305	63	636	5.54248
120933	586	661	8622	5.40524
20589	371	108	1475	5.81566
116348	573	666	11499	5.2242
22538	345	114	1466	5.47954
121864	603	847	10396	5.45271
121873	612	794	10137	5.45028
116178	534	802	8698	5.20839
112438	525	703	8432	5.03574
113280	501	570	10018	5.10141
113156	486	659	8240	5.06211
122530	606	682	10906	5.48287
18597	345	99	1210	5.45855
14508	315	55	956	5.55505
121394	591	769	10189	5.42443
115223	511	675	8641	5.17056
124168	611	785	9338	5.5484
116747	569	1024	11428	5.2414
121113	575	664	10684	5.42461
115887	530	652	10729	5.19297
11955	298	56	831	5.3953
132467	697	759	9558	5.93033
117983	567	728	8515	5.26972
16197	347	69	1098	5.54208
123758	616	691	9215	5.54285
13365	320	64	932	5.53566
123393	606	868	10319	5.53375
117490	556	712	8610	5.26718
117476	574	672	8982	5.27661
115818	567	602	9099	5.22136
129158	686	765	8973	5.81754
122931	604	915	10169	5.52302
129226	689	792	11085	5.81475
12794	290	78	851	5.43938
123361	624	754	9057	5.52959
130969	691	729	9511	5.87918
115583	559	697	11525	5.21414
117059	514	695	8879	5.26687
125346	647	802	10466	5.62551
115018	534	577	8966	5.16757
112990	522	716	9085	5.05843
114083	508	791	11251	5.09446
123436	558	746	8882	5.54843
118991	584	884	11041	5.33896
122536	587	738	10884	5.49615
112981	517	606	8607	5.08692
19519	333	104	1319	5.14027
15367	336	74	999	5.56413
112764	519	698	11020	5.07178
17163	316	86	1232	5.49821
