# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_4_1.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.4 Aluminum Reflectivity: 0.1
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

121477	601	279	5755	5.47556
122717	596	476	3148	5.49715
18235	319	25	529	5.45835
117797	503	331	3018	5.26565
115643	537	304	6357	5.19185
130120	678	353	3351	5.85516
122636	586	417	3592	5.52881
18549	301	39	538	5.18629
115454	496	275	3509	5.17324
116537	564	225	4829	5.22758
115027	529	221	4711	5.14143
113238	524	302	3817	5.08044
115030	518	237	5589	5.15509
129264	662	438	3527	5.81104
120407	581	244	4348	5.41184
8849	317	23	224	5.83143
10962	300	19	291	5.4501
126877	635	495	3927	5.72158
124178	624	439	3365	5.5788
13745	329	24	389	5.49387
122510	604	265	4803	5.48141
15007	318	27	365	5.16673
122261	579	291	6446	5.48416
12390	262	19	298	5.21606
124999	611	253	7603	5.61287
16509	288	27	417	5.18472
124311	598	352	4696	5.58415
116006	587	339	3508	5.21181
123295	584	319	6424	5.52481
128389	629	310	3269	5.77683
123942	609	418	3131	5.57209
14898	280	26	384	5.21399
129046	664	555	3651	5.78235
120003	576	312	3358	5.38002
126959	629	242	6030	5.6942
117112	564	320	5281	5.2518
117055	558	240	4824	5.23771
11089	341	20	308	5.82899
116667	533	287	4854	5.21877
121141	596	278	3941	5.41905
129423	654	274	4989	5.80508
116101	557	270	3016	5.19415
21130	326	39	534	5.57449
14528	307	38	403	5.62193
116255	571	238	3665	5.20059
17452	310	33	422	5.23307
123817	591	232	6357	5.54145
23656	402	48	640	5.66825
113538	540	210	3262	5.10662
115784	522	282	4325	5.23072
123902	616	300	3300	5.54312
124095	608	250	3489	5.58254
114195	528	229	3540	5.11336
122943	615	286	3117	5.50513
114397	511	318	4329	5.12455
119972	589	290	5506	5.39227
121754	613	377	3744	5.47173
115617	559	324	4147	5.18183
123223	627	347	3376	5.52595
124311	628	257	4983	5.57899
11263	335	24	309	5.85369
115561	556	372	3289	5.17154
115035	561	333	3499	5.17671
123944	631	339	3655	5.56046
10154	280	13	287	5.20616
121378	573	472	3559	5.41777
121797	625	389	3330	5.46847
124310	636	285	3091	5.57552
115652	495	262	3910	5.18877
120677	574	201	4916	5.41318
20354	318	36	527	5.0767
113021	509	242	4227	5.0777
12422	276	24	296	5.18126
131666	649	444	3581	5.91004
115384	552	342	3180	5.16258
116215	532	265	3596	5.20746
15047	295	25	386	5.182
22037	356	37	571	5.48224
120013	568	249	3786	5.40027
121459	611	218	6056	5.46227
128978	679	300	4169	5.80177
130628	665	399	3310	5.86493
124222	599	420	3283	5.56179
120209	557	277	3071	5.39691
16132	289	40	483	5.04517
128375	647	241	6735	5.76299
115617	529	268	5037	5.21335
123930	625	280	7617	5.5552
115580	539	256	2945	5.19046
117661	543	321	3799	5.2501
124544	611	285	7548	5.57895
122775	556	258	4003	5.49979
114877	508	307	2981	5.15089
124345	625	371	3586	5.5895
19865	355	38	466	5.53641
122413	594	233	6018	5.50565
23767	359	50	663	5.45221
121546	566	274	3935	5.46846
122513	578	252	4594	5.47972
9905	262	16	274	5.19953
115893	543	400	3115	5.20611
114342	558	248	5612	5.12429
115470	553	324	3008	5.1739
10857	297	21	324	5.44479
115681	541	274	3068	5.20537
121807	620	259	7805	5.47485
121063	566	328	3158	5.44533
21728	346	41	624	5.22846
124903	615	329	3279	5.58779
11345	299	27	273	5.41146
111877	503	217	4519	5.05155
10455	300	14	264	5.26444
125491	641	370	3871	5.61855
125349	669	252	5443	5.6362
122286	608	253	3964	5.46287
122963	600	227	4937	5.51282
128567	671	541	3473	5.78531
114513	513	376	3128	5.17345
122026	603	226	6941	5.46643
119307	545	315	4350	5.36628
15424	348	30	428	5.83805
21101	383	25	573	5.75014
130517	662	443	3369	5.85224
115717	515	193	3799	5.18705
18427	320	29	511	5.18658
116435	524	310	3176	5.19718
115881	552	347	3136	5.18518
17675	344	31	448	5.68115
17271	353	39	481	5.82436
124146	635	471	3265	5.57449
9265	300	13	227	5.82863
125659	653	395	3283	5.63227
18960	294	36	497	5.17414
128833	631	457	3852	5.79849
121298	566	278	4653	5.46524
131935	670	326	4220	5.93416
116137	535	383	3420	5.20181
114487	514	354	3160	5.0967
11751	277	24	322	5.10886
115551	559	374	3137	5.18742
12927	320	18	373	5.54718
121202	580	258	6425	5.44042
14245	330	30	328	5.60337
121340	586	276	4589	5.45863
129798	688	349	3448	5.8149
122490	567	304	7292	5.48632
11712	277	24	312	5.26849
113751	501	383	3159	5.09676
124557	619	273	4312	5.55863
115150	539	288	5404	5.15997
129695	682	522	3403	5.82506
114658	550	228	4345	5.16139
123607	603	270	3954	5.55172
18654	367	33	498	5.51174
115265	559	324	3401	5.18758
118750	589	241	4422	5.32689
115950	541	254	5336	5.21755
116300	517	248	5453	5.21406
123475	629	369	4991	5.51207
12629	316	27	290	5.62121
124947	628	275	7611	5.59327
114555	523	383	3542	5.13085
121260	575	235	3919	5.47254
122206	607	430	3257	5.48316
123732	585	438	3590	5.55692
26412	385	53	736	5.54149
113948	510	245	3887	5.11438
121350	634	234	6504	5.46221
13128	333	24	385	5.74102
11354	250	24	285	5.14559
123158	606	275	3359	5.5169
79802	507	174	2857	5.17842
121747	592	232	4919	5.44727
127844	652	356	3603	5.72719
123507	615	256	5810	5.53302
123539	585	277	4759	5.55689
114150	517	266	4715	5.14442
117670	562	253	5446	5.28792
14779	287	24	418	5.18059
11203	306	18	313	5.45681
124441	648	290	5296	5.59732
114123	540	235	3183	5.12622
25921	333	43	694	5.27938
14462	305	25	384	5.28687
120817	597	228	5531	5.4101
123545	599	281	8257	5.52876
123844	628	318	3172	5.58875
121667	622	336	3292	5.45952
112136	503	303	3010	5.03691
17682	303	42	487	5.25058
14810	303	21	412	5.45929
124923	632	261	7225	5.60853
125289	614	480	3477	5.60755
13846	344	24	361	5.86813
123960	628	246	5621	5.57625
121987	594	364	4327	5.4934
116204	542	264	6402	5.22885
124078	585	353	4555	5.52001
128097	642	257	5141	5.75659
16782	334	32	441	5.64715
122449	597	290	5729	5.47457
123091	595	309	7369	5.50939
127729	617	250	6980	5.73077
14001	273	25	332	5.09412
16309	344	31	416	5.56262
122112	603	259	3307	5.48296
116557	554	238	4496	5.23878
115862	572	297	3499	5.1918
114493	518	273	3201	5.12668
115418	596	329	3148	5.16644
11536	239	31	304	5.13283
116939	548	351	3061	5.26543
124169	626	243	3656	5.57743
120152	566	300	3689	5.41683
14062	328	26	354	5.70723
121575	573	353	3188	5.46331
114659	571	266	4951	5.15243
129061	659	256	5487	5.7773
121403	574	436	3421	5.43875
123614	593	263	7843	5.53099
122298	600	252	4502	5.48952
123234	632	242	5811	5.5206
14919	334	34	384	5.61594
116755	544	219	5577	5.24395
10963	360	16	257	5.82626
117231	586	375	3195	5.22946
122025	595	301	3791	5.48479
12686	305	21	311	5.54282
14553	312	21	387	5.41185
131420	666	252	8472	5.88874
10748	275	14	239	5.23602
122580	609	488	3267	5.4843
9994	292	27	256	5.62666
23880	358	40	555	5.23514
129975	656	359	4144	5.82878
122909	607	249	6503	5.52643
130973	678	264	6299	5.86927
115982	525	273	4941	5.20832
17561	337	37	509	5.58242
115095	512	198	3441	5.16361
12144	356	29	321	5.85281
22251	347	39	524	5.64588
10733	289	14	291	5.49436
114273	531	219	4964	5.10358
124276	586	411	3293	5.57632
114493	543	228	3199	5.12404
23188	361	41	587	5.47489
118572	571	395	4052	5.33459
115173	512	329	3175	5.14589
114480	560	315	3234	5.15142
125090	648	282	4550	5.61299
114669	516	378	3463	5.13007
118102	559	288	6041	5.29795
112017	505	231	4284	5.02396
114569	543	307	3635	5.16364
123430	609	387	3448	5.55585
15362	309	31	436	5.56931
128427	662	383	3807	5.7637
26316	417	39	695	5.7688
128928	678	495	3932	5.79744
123485	626	237	5173	5.55828
120868	611	329	3203	5.44363
120497	568	296	5722	5.41745
124853	626	360	3386	5.59409
123913	579	335	3311	5.56917
122607	618	319	3370	5.51699
127392	648	281	3488	5.71561
18839	321	33	427	5.47009
125013	616	290	7663	5.62979
112324	498	278	4295	5.06811
12342	263	25	296	5.14221
19960	320	32	512	5.5639
16347	298	35	463	5.1224
123722	617	363	3709	5.583
16499	313	27	433	5.20707
124574	626	310	3534	5.59549
116441	538	353	3433	5.22687
131274	726	352	4030	5.8773
120258	597	293	5830	5.3894
124316	610	238	3473	5.56735
129570	660	343	3534	5.8068
25765	327	44	639	5.13141
127930	635	583	3607	5.75553
11849	314	19	316	5.54537
114433	563	267	4543	5.13446
20102	343	43	479	5.52149
113844	524	238	3072	5.12744
123258	632	394	3552	5.5472
122326	606	265	7353	5.50815
123028	606	365	4850	5.51478
15393	277	30	395	5.48897
114564	548	236	3934	5.14904
24530	326	37	681	5.18136
122977	592	249	6830	5.51829
17140	318	37	444	5.48402
122203	618	325	4393	5.48521
116023	551	407	3368	5.22306
124631	628	276	5971	5.57522
122201	571	311	5129	5.45912
128129	673	305	3454	5.78144
113711	522	248	4781	5.10337
115945	542	265	3030	5.19807
125482	611	287	4432	5.66389
21427	381	33	626	5.51933
120412	555	229	7010	5.37835
119911	610	254	5884	5.36572
119504	571	334	3205	5.37133
121460	598	282	7518	5.44392
113707	527	394	3224	5.08954
118241	529	367	3615	5.29784
130779	704	509	3465	5.87097
20859	397	50	603	5.74643
122537	607	405	3275	5.47901
123485	580	404	3170	5.51656
116301	551	326	3047	5.21306
122061	631	288	5805	5.48407
123669	625	391	3317	5.54312
122035	585	309	3331	5.48135
12250	281	12	299	5.51588
116052	539	461	3497	5.20631
113429	538	321	3163	5.0991
112894	498	255	3326	5.07969
123056	593	295	4471	5.5289
61283	502	125	1717	5.13268
121063	576	340	3153	5.4414
16369	299	44	434	5.20689
11740	328	21	319	5.54955
122299	628	434	3359	5.4525
129459	660	336	3678	5.8004
123030	618	257	3766	5.50888
116010	514	278	3243	5.18125
125673	609	319	3255	5.67655
122919	625	265	3364	5.51007
123889	611	333	3321	5.55979
14769	313	18	426	5.60211
115535	516	249	4861	5.19608
122029	645	253	6880	5.47062
116957	519	268	4953	5.23983
121572	565	257	3330	5.45484
116007	560	253	3307	5.19823
115392	555	301	3619	5.18531
15829	324	32	423	5.56378
122060	593	307	4489	5.44529
114418	553	247	3728	5.13109
122763	632	305	5282	5.50945
117483	555	278	3026	5.2596
116510	571	376	3376	5.22807
112164	502	258	3558	5.05756
115933	579	264	3102	5.20144
116460	580	365	3020	5.23945
114904	487	204	5548	5.14701
22228	299	31	635	5.11078
121635	580	343	3114	5.45776
123772	616	329	3344	5.52896
128228	663	393	3409	5.75817
127747	676	497	3403	5.73608
122946	621	238	3747	5.52056
11825	320	22	312	5.48929
125711	588	304	5588	5.64127
116384	590	296	4451	5.21396
11739	277	20	296	5.1536
129870	684	292	3899	5.82632
17126	364	30	446	5.80794
120698	556	262	6211	5.42123
121839	595	262	5449	5.45937
121509	571	273	4752	5.45058
129003	648	405	3650	5.79193
116589	536	396	3037	5.2298
115028	519	392	3018	5.15882
121551	625	299	5666	5.44969
114649	517	228	4035	5.13159
123250	618	459	3457	5.5375
122371	568	226	5339	5.47326
12769	346	18	356	5.85888
23509	346	41	602	5.16732
120724	552	238	4754	5.38344
116452	559	253	4816	5.23138
122362	616	463	3279	5.5014
121390	589	244	4788	5.43377
114274	551	192	4304	5.13215
131185	720	400	4673	5.89252
116088	514	340	3152	5.1895
128608	675	401	3450	5.76873
18810	365	42	515	5.80314
124512	637	332	3274	5.57571
10956	262	12	243	5.15426
115808	572	301	2898	5.19586
123455	610	418	3321	5.52362
14954	307	37	405	5.55195
122941	631	298	3845	5.51734
129522	645	344	4176	5.81598
124877	642	275	3893	5.59028
24665	404	42	719	5.85114
129124	675	247	4272	5.82852
14669	293	29	358	5.48101
129543	658	256	3955	5.8297
117881	565	374	3716	5.28639
17261	261	37	458	5.16005
115000	524	261	4700	5.18214
10925	283	24	307	5.43141
26300	383	52	722	5.4851
115322	542	368	3294	5.19691
130729	656	534	3949	5.83111
121456	599	345	3122	5.45547
123441	587	299	4084	5.50722
115318	553	248	3623	5.19347
15616	337	22	438	5.51168
122156	597	301	3293	5.50128
16984	356	29	410	5.59592
122739	616	341	3381	5.52328
13505	268	28	342	5.05793
117390	562	239	6036	5.27597
22193	330	51	641	5.42249
130595	691	271	4490	5.86343
130941	677	287	5804	5.85877
120965	596	234	5695	5.42401
123091	600	524	3558	5.52344
124483	641	310	3237	5.59464
116267	557	284	3185	5.21359
115091	542	301	5845	5.14897
115775	564	339	3331	5.20993
124368	615	277	5899	5.57193
120815	543	331	3129	5.41382
19377	340	50	503	5.48906
114439	504	293	5165	5.15398
129550	654	390	3499	5.80648
112834	511	261	5851	5.07264
130090	642	358	3285	5.83667
14869	316	32	403	5.49988
115594	550	383	3161	5.18375
116681	563	350	3284	5.26158
114741	508	329	3623	5.13834
122408	601	396	3418	5.46987
115572	535	219	6175	5.19675
124745	656	254	4602	5.60806
123694	639	249	5711	5.57041
115930	541	272	2971	5.20145
121499	626	250	4707	5.46969
121709	625	368	3655	5.48671
112663	520	270	2834	5.07209
116216	543	219	4440	5.20657
10092	240	19	255	5.23118
115699	541	382	3156	5.18545
128920	647	262	5396	5.79397
121962	597	407	3469	5.47793
126153	632	232	5435	5.63595
13763	332	27	319	5.44261
113111	503	389	3086	5.08941
120909	575	202	5966	5.43883
15594	336	37	374	5.60156
125503	644	227	5912	5.61635
122316	582	375	3458	5.45619
115240	515	394	3293	5.15904
116887	529	307	3043	5.24254
20699	306	53	502	5.23708
114029	521	391	3055	5.12792
125510	639	441	3191	5.62321
118172	574	203	4380	5.31585
11491	309	19	307	5.48898
121082	601	439	3794	5.44416
14873	273	35	434	5.16842
122795	617	388	3479	5.50324
115427	478	360	3316	5.16085
124122	591	254	6002	5.54498
128916	660	281	5490	5.78829
116258	498	256	6067	5.21889
123622	637	227	5485	5.54572
18605	300	34	497	5.11756
10454	247	21	298	5.21286
129303	672	503	3890	5.78172
123081	600	251	3894	5.52609
114294	543	346	3007	5.1439
12002	285	16	296	5.46883
13504	314	21	383	5.50166
121896	590	339	3056	5.49472
19785	335	35	522	5.36697
122543	616	385	3986	5.48355
116390	574	360	3350	5.22063
117637	578	255	3535	5.27595
124411	631	257	3483	5.58651
116825	539	304	3067	5.22723
131884	692	250	6251	5.91892
124753	652	249	4079	5.59044
117413	574	310	3153	5.26591
120885	578	398	3132	5.42486
122598	626	241	4346	5.50637
123267	597	272	5036	5.53705
124630	606	235	6472	5.59566
114563	518	262	5159	5.14007
115972	566	243	3600	5.20064
115025	547	251	4378	5.16762
20174	295	36	572	5.10386
14672	326	22	381	5.50699
114975	526	273	2893	5.16129
122475	596	272	4839	5.49789
