# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_10_10.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 1 Aluminum Reflectivity: 1
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

114900	554	873	11416	5.17879
112336	495	827	12867	5.02192
116168	549	1135	14373	5.21456
11490	266	83	1163	5.07718
130256	683	964	13557	5.85685
130030	658	1342	14329	5.82733
124384	612	1096	13138	5.58141
119906	575	898	13489	5.37398
21909	318	161	2231	5.18002
123212	614	1012	13141	5.54018
115628	550	1006	11339	5.18456
115296	554	870	13029	5.17904
123688	597	925	12185	5.53014
116392	545	1293	14495	5.23812
18270	324	151	2058	5.49747
124096	583	953	15348	5.55271
123976	621	987	15623	5.53661
14913	262	124	1752	5.04974
121258	547	880	13580	5.44047
124338	632	966	12224	5.57126
122308	565	1278	15004	5.48442
120069	593	1116	14439	5.38165
123884	615	1093	12270	5.56338
18657	321	136	1858	5.15268
115523	560	976	11603	5.17531
113914	539	827	11756	5.10628
130865	690	1119	12959	5.88206
125119	613	1107	14561	5.59321
124311	622	1083	12296	5.57529
22092	334	193	2308	5.57434
123988	629	1039	12172	5.57471
120550	581	1062	12888	5.40593
120146	596	872	13632	5.37697
120093	600	1081	14028	5.41549
130168	660	1025	15672	5.85326
128213	635	1357	14666	5.76497
17629	340	132	1727	5.53567
121204	606	946	12103	5.45589
9725	294	93	1089	5.43545
121241	613	1029	15606	5.45299
10574	330	93	1166	5.77014
124072	565	1094	12202	5.55442
17001	324	141	1958	5.48989
116852	533	1035	11714	5.24423
23990	336	189	2470	5.16872
115070	535	893	12566	5.17257
129264	685	1139	12953	5.79882
114042	506	1016	12083	5.1264
129855	704	974	14698	5.83364
128270	661	1188	14274	5.75115
115045	523	917	12247	5.17868
20011	280	145	2310	5.26639
115733	539	910	12265	5.17564
10624	307	85	1107	5.74276
120654	599	1044	13927	5.43976
12736	285	119	1499	5.21046
112938	523	946	11471	5.07626
114008	511	1398	14733	5.13016
125202	632	1103	12489	5.60676
13090	339	94	1354	5.54623
116727	566	875	12444	5.23597
129834	663	1290	14728	5.83589
129265	647	1073	17963	5.76914
123641	638	1230	14558	5.54818
15438	327	132	1704	5.50921
9587	270	79	968	5.11933
16003	301	173	1760	5.24453
123523	612	904	12571	5.5333
122673	615	1094	14773	5.51429
12295	296	104	1205	5.1404
125753	658	1001	13254	5.62311
123468	612	906	15669	5.52194
130268	623	1064	13337	5.84088
123000	605	1201	12402	5.53711
121192	568	928	12143	5.44872
129222	663	1380	16687	5.83521
116166	546	868	14798	5.2126
121472	610	872	13228	5.45941
120932	558	939	14831	5.4251
117012	565	972	11790	5.25666
120483	590	1015	14383	5.38902
113832	506	1140	13532	5.11835
127162	626	1158	14763	5.70253
116373	518	875	12209	5.23671
113575	520	1012	13898	5.09897
16847	272	129	1742	5.11079
115570	550	909	11598	5.19198
113462	541	777	13959	5.06239
121652	586	1149	13116	5.48952
9173	303	47	892	5.5113
119172	563	1300	14207	5.36127
112782	481	960	13480	5.05057
121362	623	1023	12945	5.46624
10292	281	92	1162	5.20336
114456	541	929	14115	5.1466
128362	670	1051	15365	5.76661
122623	613	1176	15284	5.50855
115771	531	1043	14434	5.17673
122929	589	897	13670	5.49655
11790	311	101	1238	5.14105
114709	542	925	11760	5.14909
11599	267	100	1280	5.17694
128504	654	1299	14544	5.78999
120729	582	1074	13878	5.41178
129060	645	1028	12626	5.79005
123056	588	1205	13966	5.51649
114659	537	857	12586	5.15095
122426	599	870	12708	5.49195
118109	561	1133	13939	5.28606
115698	533	926	11548	5.18054
123690	642	1359	15411	5.54744
19013	309	161	1906	5.13786
11405	322	98	1162	5.51699
117221	545	967	11360	5.26908
124763	614	1137	14435	5.61544
119494	546	975	13095	5.38785
116045	520	1049	12221	5.20328
14946	253	112	1644	5.05302
113555	531	887	11454	5.11271
21246	389	180	2189	5.86364
121220	574	935	14773	5.43929
115779	538	902	11565	5.19037
131921	671	1251	15878	5.90008
18531	359	169	2040	5.80273
21476	329	182	2472	5.33699
115052	544	939	13981	5.15936
123372	621	1091	13547	5.52846
123180	631	1007	12809	5.51866
115289	568	1315	15336	5.17085
112622	524	789	14289	5.04527
116235	536	917	11955	5.20993
21030	301	160	2193	5.1212
17514	339	137	1837	5.52236
25208	353	170	2706	5.47917
121837	569	1048	13541	5.47927
123671	621	1089	13903	5.55574
12307	300	100	1461	5.49867
117545	523	945	12771	5.27795
12888	289	100	1415	5.41763
115363	547	867	11811	5.18184
117042	552	870	14741	5.23914
116424	543	1047	14846	5.24341
121143	601	1181	13505	5.46137
122473	612	992	12081	5.50686
15899	327	130	1892	5.62977
124299	637	1080	13393	5.6197
115162	557	1178	14109	5.17028
126967	678	1148	13211	5.68204
11438	262	104	1303	5.21601
116127	531	935	11548	5.20974
116442	558	1107	13702	5.2084
20312	337	178	2095	5.18539
130073	657	1156	14033	5.84411
117068	537	963	12246	5.24381
124370	608	1007	12546	5.59434
122038	607	1067	12271	5.49062
16737	357	158	2007	5.58496
115195	514	896	14218	5.18107
11233	329	85	1124	5.50631
116382	529	905	11605	5.23124
122794	589	919	16487	5.50178
113127	494	890	12196	5.07505
123924	606	1150	14349	5.5539
115330	545	1093	14071	5.1713
116372	535	906	13914	5.23697
121563	599	1180	13415	5.44508
115679	557	1068	12237	5.20268
21149	340	148	2143	5.56792
124086	592	1158	12975	5.57285
12640	288	97	1309	5.21454
122368	628	1011	12289	5.4989
115301	530	985	14537	5.17105
9735	249	93	1208	5.24711
9957	287	77	1114	5.51594
12360	322	112	1253	5.60244
121504	604	876	12309	5.45891
114324	491	910	11846	5.12049
117937	563	885	11994	5.28775
123997	647	1185	16576	5.55378
115860	545	964	14296	5.21159
123383	609	899	12167	5.54465
122094	579	1077	12172	5.46423
115401	536	949	11477	5.16727
117419	517	1110	13360	5.28593
124832	611	1172	12532	5.59916
123372	596	1025	12150	5.53435
114513	562	946	14475	5.13619
115980	550	792	12472	5.18112
123015	589	1257	13139	5.51442
119629	588	944	12076	5.40204
116521	516	881	15170	5.22438
120921	593	1045	14110	5.42872
123064	623	1232	14880	5.4997
114484	514	970	11240	5.15368
124327	610	963	14720	5.57465
116207	551	1105	15190	5.22716
122714	612	1008	15555	5.49564
117215	583	856	12007	5.25943
115384	544	975	11543	5.18123
124305	614	1116	13787	5.58635
114076	516	966	11324	5.11722
120134	574	1185	15492	5.38941
12473	281	110	1444	5.4526
115116	537	833	12039	5.13988
130127	690	1090	12966	5.82044
114087	540	958	12095	5.11746
121763	600	985	14904	5.48381
123228	611	1028	12625	5.53309
114747	530	1310	14572	5.18961
13088	288	93	1274	5.25567
21707	338	176	2282	5.21429
119848	553	952	12066	5.39353
124070	611	959	12668	5.54275
115615	554	846	11936	5.17492
116423	552	1197	14073	5.22263
123409	605	1151	15212	5.52035
114486	546	925	11570	5.13824
114109	522	1055	14084	5.10639
116307	549	1085	12410	5.18641
15353	302	125	1614	5.54232
115166	529	894	12086	5.1642
122679	568	1000	13313	5.49552
116191	480	1007	11601	5.20992
122577	558	1341	14714	5.50198
11971	331	93	1152	5.83487
131323	676	1404	16311	5.8703
113518	513	929	11481	5.093
116264	562	1069	12653	5.21358
115122	551	1015	11875	5.18239
128115	674	1164	15424	5.75827
17499	335	151	1916	5.52373
18314	344	160	2153	5.58888
122136	580	880	14332	5.46119
114336	489	922	11683	5.12422
125240	619	916	15095	5.62596
120052	575	977	14194	5.38909
122025	604	1188	13104	5.48253
131503	703	1002	14620	5.89146
115809	540	850	11763	5.17361
114995	462	1029	13792	5.1364
119849	573	965	12189	5.36789
20827	299	154	2251	5.12928
116187	580	862	12790	5.22563
23269	365	158	2504	5.5616
120742	594	1046	12380	5.41599
120793	575	995	11928	5.43623
118561	566	887	12883	5.32526
61111	262	599	7516	5.10271
122261	655	1253	14828	5.51369
121739	613	929	14717	5.46813
13797	319	102	1331	5.57719
121147	579	1026	12273	5.43064
129520	676	1061	15118	5.80863
122377	561	1029	13171	5.5142
118025	533	925	11737	5.2874
116645	569	867	11995	5.23572
114890	539	931	11576	5.1719
12038	306	123	1407	5.56021
16150	318	130	1573	5.57605
115783	526	1214	13972	5.18716
124665	649	985	12445	5.58563
115172	555	859	13053	5.17546
123331	597	1112	15966	5.56935
9668	302	77	1137	5.52241
129658	623	984	14305	5.81255
114289	508	909	11814	5.10175
122494	566	998	12682	5.50919
115319	532	929	12259	5.18908
115596	539	999	12894	5.19501
131041	680	1327	14630	5.8952
120912	596	1006	16439	5.42958
116419	528	969	11684	5.19389
13616	267	88	1412	5.22588
130076	685	1020	12974	5.84154
9568	320	98	1100	5.86447
9910	283	74	1009	5.2869
125636	629	1093	12833	5.64599
116671	522	936	12326	5.21063
123258	630	960	12796	5.53647
115163	544	839	13554	5.17985
123112	629	1150	12869	5.51543
115076	510	899	13553	5.14746
115185	510	1381	14186	5.17588
123897	644	1105	13875	5.55848
121143	552	985	12801	5.45085
115855	554	976	11473	5.20945
116966	552	1025	14124	5.25561
115005	517	1003	12262	5.15619
118120	593	926	12341	5.30669
114935	538	894	12371	5.16145
17809	315	153	1968	5.5943
14844	338	115	1535	5.60591
122474	581	994	15362	5.48854
9522	272	85	1078	5.20247
123516	629	1215	15149	5.53832
119237	583	1065	12767	5.35241
121295	618	950	13968	5.4336
114610	530	904	11655	5.14215
125728	620	1155	15211	5.64357
115911	543	948	12222	5.21147
113943	489	990	11804	5.09928
119719	544	917	11993	5.36784
114831	544	894	14796	5.16275
15301	284	133	1782	5.33558
14671	284	98	1547	5.20931
11291	266	83	1104	5.20806
114749	537	903	13154	5.1886
116399	544	816	12276	5.18553
114865	496	1164	13942	5.15098
113286	490	1010	11957	5.1071
115460	506	930	11569	5.16036
115978	505	1135	14116	5.18192
123026	578	1054	12976	5.4813
115651	515	1020	12917	5.18677
123222	611	938	13818	5.53747
124787	642	1293	14443	5.61458
121716	575	1078	13927	5.4623
124360	629	1148	14068	5.59542
123059	584	939	12398	5.5088
113923	503	1139	13800	5.11857
113216	499	858	12715	5.09124
130497	686	922	18463	5.85355
129760	668	1250	13277	5.8495
127110	596	1072	16266	5.68889
116693	553	878	12211	5.24202
122057	619	895	12390	5.45417
114573	519	909	12390	5.12905
130153	684	1189	16526	5.84368
115152	521	913	11843	5.14301
12396	304	105	1227	5.31736
124164	619	1012	12899	5.5684
16602	324	127	1757	5.57709
130095	690	1039	12796	5.82743
122215	620	1123	16138	5.48208
115103	522	856	11843	5.16422
14405	336	105	1384	5.51273
16000	308	122	1881	5.1733
114707	535	965	12447	5.12578
124617	632	1238	14792	5.58408
116967	559	1110	13208	5.24795
130247	679	1192	16196	5.85682
