# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_3_4.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.3 Aluminum Reflectivity: 0.4
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

122391	607	309	3261	5.49586
115114	523	232	4665	5.16298
14126	340	37	444	5.55195
18994	310	30	581	5.10989
114700	508	285	3533	5.14528
117027	546	282	4083	5.22705
9807	268	32	294	5.38183
122223	583	333	3610	5.49862
123360	626	253	3583	5.5259
118071	553	379	3183	5.29359
9274	288	16	275	5.50547
116940	560	251	5818	5.24244
115779	543	388	3526	5.17643
129199	687	452	3602	5.79478
123526	645	241	6658	5.54759
16115	310	39	522	5.1848
128609	630	337	3635	5.79093
16258	295	41	491	5.13255
130549	676	288	6733	5.85629
9170	322	23	294	5.87072
120953	574	264	4181	5.43079
118753	581	312	3780	5.33104
122328	617	306	5326	5.49337
117384	523	371	3569	5.26206
115146	530	320	3209	5.18309
116787	525	343	3429	5.2266
22644	363	41	702	5.55804
127623	593	419	3573	5.72126
115880	545	347	3691	5.19707
120640	594	319	4374	5.44818
114753	526	296	5266	5.15515
13559	235	35	432	5.05054
122095	596	349	3285	5.46745
116259	514	273	3979	5.20973
115889	552	352	3487	5.19486
121978	607	261	3822	5.48487
121286	605	363	4552	5.46166
121105	589	417	3249	5.43039
9604	296	18	297	5.52831
23736	372	44	752	5.80543
24833	369	59	811	5.57845
15637	321	35	508	5.4475
122990	620	283	3521	5.51396
124092	590	392	3318	5.55132
122525	619	376	4570	5.49509
122390	584	235	6918	5.51132
122712	594	270	4030	5.50884
116906	538	261	4365	5.26166
13245	270	33	410	5.06739
124511	598	399	4154	5.58378
16165	307	29	549	5.40625
114744	541	216	5048	5.1544
18030	360	34	560	5.55971
114311	535	435	3645	5.12862
11026	280	28	318	5.19224
121352	563	278	5907	5.45559
121016	588	358	3405	5.42155
15663	302	32	483	5.22234
18537	315	37	583	5.19344
121748	616	298	6002	5.50112
18297	324	46	571	5.4685
115832	539	269	4887	5.19877
129564	665	233	5018	5.81465
115129	521	261	3229	5.15922
117875	571	248	4627	5.296
115534	561	306	4214	5.19326
127047	593	258	4565	5.68283
20737	324	48	641	5.18612
125445	647	239	5257	5.63183
124176	641	351	3473	5.56793
14401	301	30	441	5.16469
125302	631	273	4212	5.60831
18525	330	38	602	5.52202
117867	522	348	4704	5.29677
19945	306	32	604	5.18875
123995	615	257	6428	5.5659
117017	564	271	5399	5.26065
115256	532	356	3261	5.17
