# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_5_10.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.5 Aluminum Reflectivity: 1
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

124172	625	425	8721	5.5674
113707	496	458	6938	5.10762
121836	571	533	9359	5.45283
123800	624	428	6108	5.53527
131604	725	502	6411	5.91496
114935	530	445	5280	5.15448
115547	542	407	6086	5.18431
121693	574	529	5943	5.47941
130886	659	588	6615	5.88478
112952	535	415	5488	5.07874
11626	279	35	689	5.53334
124715	598	501	5672	5.59975
14812	333	56	893	5.47943
117685	569	394	8206	5.25975
115797	542	409	6674	5.19534
11690	335	45	648	5.91719
115646	512	405	6217	5.19884
113789	553	528	8108	5.1316
113557	487	485	5611	5.10728
115251	532	579	8249	5.18167
14015	293	59	792	5.11995
9176	247	37	582	5.42188
122543	598	453	6484	5.5156
123298	625	465	6707	5.5157
13020	314	56	748	5.51714
113236	517	483	6000	5.0681
121843	618	432	7270	5.47538
125579	626	509	6100	5.6454
115931	565	552	6020	5.21551
127265	668	423	6785	5.70261
10409	300	43	550	5.51835
11858	293	59	584	5.24726
113129	510	530	6125	5.0931
124381	573	552	5890	5.57938
114690	501	442	5580	5.13769
13010	307	47	733	5.49754
124480	614	455	7020	5.58217
123217	588	476	6635	5.52435
116254	528	562	6393	5.19791
115418	556	425	6079	5.17315
121758	592	444	6448	5.4779
113226	507	386	5298	5.07246
129140	658	458	6703	5.79793
117881	578	462	7065	5.29493
116321	531	440	7510	5.2159
128537	694	463	8214	5.76966
126051	625	516	8028	5.6375
9769	248	59	573	5.2079
16206	277	70	873	5.11275
115121	504	506	5958	5.16239
123307	601	530	9380	5.50178
