# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_6_10.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.6 Aluminum Reflectivity: 1
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

9604	291	38	623	5.45181
123964	625	487	7957	5.5623
23792	359	112	1582	5.50165
121045	608	479	7066	5.44223
123044	618	627	9552	5.49568
115492	541	501	8495	5.17656
93699	443	340	6649	5.17691
120605	560	541	6574	5.37757
121801	607	486	8243	5.4628
121056	562	518	7816	5.43874
19323	313	122	1321	5.22658
121520	625	620	6804	5.47297
115633	531	438	8362	5.1992
116584	546	627	6410	5.22029
113908	538	439	6667	5.11614
122172	612	594	6812	5.48915
125945	614	574	6649	5.6468
130731	694	522	9028	5.85943
129202	649	554	11015	5.82789
123792	614	516	9527	5.57861
131837	718	556	10976	5.92299
118041	553	495	7819	5.29439
123382	616	616	8698	5.5307
120772	584	475	6832	5.41308
129845	657	539	6358	5.81974
123060	614	496	9298	5.53777
127706	655	584	9842	5.75215
11031	337	52	760	5.8458
121065	566	624	7212	5.44928
128212	693	541	6700	5.76781
114864	535	584	6443	5.1624
17068	328	85	1179	5.49071
123369	629	629	10388	5.55381
130430	651	516	8825	5.85371
114548	509	608	8898	5.11998
130120	681	496	9620	5.8216
10310	287	47	617	5.22775
123451	620	496	8791	5.54375
116321	547	527	6040	5.2166
123878	618	514	8887	5.55423
121991	596	706	6862	5.48692
123430	598	556	6354	5.52633
115306	547	607	8355	5.15922
124648	606	714	7279	5.57369
17223	378	62	1153	5.85405
122665	586	557	8067	5.51802
114757	542	532	9253	5.15539
21459	350	117	1381	5.17838
113545	528	492	8024	5.08114
122217	589	532	8338	5.48967
20976	345	101	1432	5.47274
114465	519	548	8519	5.12922
130639	669	635	8065	5.87825
123829	609	525	9679	5.56691
16748	322	95	994	5.44563
114135	490	594	6676	5.12222
16710	348	74	1019	5.50393
27101	321	105	1810	5.11956
113536	504	561	6771	5.10131
131416	685	618	6822	5.89759
129838	668	697	7079	5.85118
130352	689	510	7852	5.82528
114462	529	438	6184	5.12327
112741	534	479	7369	5.07129
121644	607	492	6390	5.45492
116014	539	458	8286	5.20665
125513	625	591	6560	5.62151
121122	583	554	6752	5.43618
26751	394	116	1846	5.50697
119623	592	688	7321	5.38011
22387	371	95	1455	5.54709
10627	267	56	704	5.09147
113695	532	446	6041	5.09836
123415	629	585	6688	5.55824
123521	639	538	6456	5.51658
129338	688	733	7520	5.81648
123569	612	660	7077	5.5552
122801	590	516	7215	5.50771
123556	597	546	8123	5.5375
123010	581	527	8497	5.50711
123807	631	524	8092	5.57147
113443	521	589	7225	5.0769
124865	635	596	7289	5.58171
16897	331	56	1046	5.4729
13075	325	62	804	5.65142
17335	354	76	1148	5.64242
121811	581	525	6707	5.46022
120636	591	469	7309	5.40551
126610	628	579	9228	5.67919
123217	615	459	8402	5.5369
123274	587	536	6477	5.54376
115970	537	485	5998	5.20463
115554	533	534	6203	5.18015
117734	573	527	6585	5.25459
123160	584	507	6658	5.51288
115872	571	467	7129	5.20466
123384	648	750	7572	5.5239
16436	321	73	1117	5.55445
116738	535	658	6780	5.21236
113855	541	672	6686	5.14786
128821	659	624	6921	5.79327
12115	286	50	742	5.16123
14475	317	67	951	5.65908
122706	614	485	8853	5.502
122438	577	523	9282	5.49174
123639	604	557	8344	5.54962
131313	686	722	7559	5.90909
14530	280	57	839	5.16013
121025	589	537	8176	5.42122
114705	526	451	7625	5.13644
115145	531	590	7101	5.15882
131069	689	538	8135	5.86844
122002	589	540	7012	5.45449
130402	677	501	8430	5.85038
114323	527	494	6197	5.12432
15753	310	88	1048	5.42713
122940	612	581	6994	5.52514
14871	341	74	929	5.49094
129007	653	761	6965	5.77753
124171	621	479	8281	5.57121
126738	626	604	6938	5.68021
124007	609	528	7128	5.5576
114183	529	533	6291	5.12576
125509	646	535	8546	5.62955
121926	623	537	6763	5.46869
122338	642	486	6367	5.50132
126322	644	537	6368	5.67906
120852	601	461	9450	5.4298
119746	590	679	7126	5.37233
116923	543	694	7166	5.22845
113716	530	595	6991	5.08718
116873	519	660	6823	5.22928
128410	696	530	10567	5.81116
13340	297	61	877	5.38172
124157	599	515	10134	5.56562
113056	536	560	6710	5.09414
25273	365	119	1734	5.29356
16868	293	73	1028	5.31414
120589	587	527	7901	5.41795
122166	612	563	6550	5.48669
19684	293	96	1403	5.13617
131330	717	652	7601	5.89132
116379	533	431	8257	5.20979
122639	604	477	7332	5.49345
129332	665	617	11648	5.80052
115782	552	516	6956	5.18498
122601	613	562	6287	5.5144
12979	281	62	821	5.40676
15135	311	71	1036	5.4568
115756	548	630	7549	5.19008
123801	590	762	7179	5.58204
116381	571	529	7733	5.2022
122250	597	676	9050	5.49087
116014	538	449	7598	5.20144
122818	611	568	8456	5.50648
119436	575	597	7156	5.36444
114397	547	507	7184	5.10042
123353	633	496	8516	5.52385
113637	487	577	7749	5.10229
130571	695	510	8430	5.85567
121810	614	499	6245	5.47213
13106	318	61	802	5.56036
116303	532	555	7020	5.22849
115922	573	458	8162	5.20948
113080	547	564	7018	5.09692
113770	535	501	6501	5.1124
130142	676	595	7264	5.84317
116364	555	566	6314	5.20812
113566	512	519	6071	5.09835
123526	659	648	10518	5.58813
123895	655	646	10484	5.56789
114497	477	542	7927	5.15529
122121	658	512	9237	5.48131
128977	681	556	8027	5.8191
10083	268	57	670	5.29255
115471	549	484	6437	5.16588
18035	312	103	1295	5.1616
132437	689	529	8347	5.95003
123097	570	520	7258	5.52646
121838	563	534	6270	5.45561
122732	605	511	6629	5.51274
113188	552	492	7205	5.07199
123386	634	689	7305	5.54617
113737	528	529	8314	5.10419
114928	527	499	7908	5.169
122428	613	520	6603	5.47957
123785	645	531	9898	5.54091
124287	628	542	6800	5.58709
128801	671	738	7378	5.77098
123709	607	541	9146	5.54326
10119	252	35	629	5.11606
116128	520	633	7134	5.19397
116305	531	526	6525	5.22008
121410	626	550	7671	5.45616
10758	285	49	645	5.42821
12175	260	62	796	5.10774
116815	567	506	6302	5.26679
130869	679	608	7494	5.88123
122282	600	603	7041	5.49519
114647	509	439	7193	5.14985
16927	322	70	1126	5.51871
115120	490	443	8008	5.16772
120409	573	541	8166	5.396
116091	554	523	8307	5.18411
122241	574	540	7961	5.49534
123519	619	535	8134	5.53635
116877	571	476	7676	5.26621
123083	613	514	6922	5.52777
23004	321	108	1486	5.09041
16432	263	76	1019	5.08711
121884	617	538	6776	5.48716
9404	276	49	557	5.55052
115257	571	467	7793	5.16956
122902	589	452	10448	5.51197
114751	573	486	8877	5.13076
114065	512	550	7163	5.13089
123369	603	499	8199	5.56231
113858	508	547	7361	5.1022
123788	623	478	7469	5.5344
130949	692	618	7243	5.85961
9190	276	37	553	5.54101
123089	604	510	10292	5.51749
123370	627	684	6895	5.54172
117690	562	477	7581	5.29686
17725	297	96	1137	5.1809
122280	624	617	6856	5.47324
14508	304	63	912	5.15712
115316	503	502	6128	5.16747
115596	545	473	7217	5.18958
116230	525	440	7254	5.23284
122629	614	538	8296	5.48604
120093	568	524	7504	5.41538
123379	616	710	7506	5.55033
125452	624	547	8527	5.63784
114257	512	579	7267	5.12955
116237	572	442	8368	5.21437
115068	524	471	8329	5.16454
113812	534	485	6478	5.09913
115344	526	426	7964	5.17519
120851	592	497	6501	5.4199
122145	608	582	7158	5.47979
125942	610	643	10978	5.6436
115284	509	424	7713	5.16213
113986	515	472	7861	5.11921
9513	312	44	556	5.51797
115395	523	480	6791	5.19957
123303	638	560	8719	5.53014
123261	596	547	7181	5.54654
113536	530	584	7131	5.09408
131470	700	604	7297	5.90218
115477	588	507	8065	5.17121
115130	513	513	9958	5.18192
121714	598	551	7238	5.47176
123143	641	680	10563	5.51882
123391	651	538	6672	5.54475
123174	648	579	10053	5.54058
123887	632	539	6534	5.55376
115980	546	470	6402	5.2015
114697	519	553	7020	5.13473
123003	614	655	7550	5.516
122427	598	544	10116	5.51299
19344	275	73	1301	5.1128
123347	592	645	6443	5.54037
118896	537	538	7423	5.32795
13023	301	72	778	5.24239
121519	601	510	7937	5.46072
114733	510	493	9326	5.14848
115475	535	439	7564	5.1747
19617	357	116	1290	5.5521
123000	599	577	10026	5.52266
23258	377	99	1491	5.5754
116296	583	550	8481	5.21136
114500	549	489	7898	5.14085
12555	291	69	926	5.23755
24916	335	127	1569	5.06594
124074	609	742	7261	5.56283
20155	358	75	1270	5.844
116378	491	537	9849	5.22779
116162	532	547	6454	5.24121
121923	571	544	8688	5.48804
21281	364	88	1439	5.61496
114117	529	524	8864	5.11242
122595	621	479	6217	5.50001
113357	516	525	8913	5.05773
117512	540	513	8930	5.24959
125232	599	610	10789	5.6133
115823	552	490	6375	5.20791
129543	671	605	7588	5.80968
22138	340	113	1506	5.33844
115558	531	525	7489	5.18617
121247	559	519	7271	5.45081
122413	625	578	6642	5.4896
122395	616	524	6353	5.4913
113153	549	414	7785	5.07475
116627	539	644	8538	5.23723
116967	517	672	7088	5.28035
115845	533	520	6988	5.18796
12462	258	57	769	5.11397
122195	612	536	6834	5.46337
116028	539	510	6680	5.20962
127982	646	534	7952	5.737
116398	549	497	7099	5.23966
14277	304	82	959	5.48213
129930	672	697	7009	5.83558
16019	314	73	941	5.54396
22929	349	102	1539	5.41163
118641	595	506	7172	5.32904
117891	571	415	9018	5.29382
116998	568	542	7769	5.26244
124251	614	681	7155	5.58111
23902	341	111	1637	5.3006
123829	570	654	10305	5.51319
115213	515	467	9127	5.16154
117731	576	490	6850	5.27053
10123	311	43	615	5.52084
124190	626	616	6960	5.56934
18050	281	107	1166	5.1158
123029	619	539	9355	5.51254
117493	523	498	8204	5.27035
115244	536	545	6625	5.18675
121861	590	520	7013	5.47178
124113	660	598	9263	5.56834
129893	694	536	8043	5.82802
25880	346	116	1764	5.12671
12843	324	58	750	5.55014
115465	551	537	6518	5.19658
15411	336	73	1034	5.45268
