# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_9_6.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.9 Aluminum Reflectivity: 0.6
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

116253	572	634	7844	5.24461
126275	652	760	8631	5.66071
14600	296	74	948	5.3084
116129	554	685	7851	5.18588
11141	270	52	702	5.41465
122523	626	700	8807	5.49601
124131	647	709	8584	5.56598
23979	368	109	1466	5.46603
123239	641	716	10208	5.51708
121322	606	821	8732	5.47441
116413	541	836	9825	5.20695
114790	545	699	7706	5.1568
115114	514	612	8909	5.15144
123075	647	690	9052	5.51989
130097	656	725	9612	5.84766
116467	508	734	8410	5.20564
113764	532	598	7720	5.08689
122474	577	773	8555	5.48065
128608	641	763	8634	5.76276
16053	357	55	1008	5.90521
122583	559	1000	10205	5.49278
119803	543	873	10052	5.35304
116358	524	590	11532	5.21635
123884	607	736	9359	5.54302
121900	592	616	9239	5.46496
117423	562	644	8389	5.25701
126265	631	950	9930	5.68067
20294	316	88	1317	5.138
10227	329	45	611	5.82597
125476	653	627	8925	5.6062
116547	521	576	10063	5.23388
129524	673	965	14349	5.81988
12217	287	61	758	5.50764
122354	610	829	9705	5.50398
113792	562	699	9227	5.11484
129785	660	841	9324	5.82137
116478	544	545	8808	5.22122
115515	527	666	8300	5.16749
125038	614	762	9778	5.61756
116688	589	603	9137	5.25636
116977	565	602	9205	5.25498
121120	613	922	10656	5.44143
19562	303	68	1275	5.15829
124158	635	772	9859	5.57639
126167	605	803	8769	5.64819
123216	612	735	11371	5.50715
115250	542	537	9291	5.17736
122601	622	649	10720	5.48881
128423	656	595	10224	5.78366
122897	594	728	8668	5.52412
124261	622	746	8455	5.55796
115906	529	659	7861	5.19979
117938	538	629	10202	5.32098
126737	647	857	11568	5.67901
17962	323	79	1129	5.41643
121706	567	613	11386	5.49334
112788	552	534	9126	5.06507
127554	631	816	8897	5.72437
121737	579	888	10345	5.47687
128943	659	792	9039	5.80666
123967	603	950	10177	5.5621
123298	614	745	11995	5.54221
116498	536	656	8601	5.21982
11999	285	44	680	5.5367
117404	592	613	8008	5.28662
115390	512	663	7926	5.17252
130287	672	722	13736	5.84258
10218	295	50	602	5.41932
115102	512	785	8510	5.16331
17781	341	90	1174	5.64392
112443	509	567	8928	5.0459
123710	641	704	8650	5.55706
132668	738	661	13167	5.96664
23237	390	120	1502	5.76297
121536	567	614	9307	5.43957
121459	600	716	9796	5.4495
116121	552	626	8344	5.18631
122815	587	797	8339	5.48378
115549	546	765	8539	5.19734
123866	638	628	10360	5.56989
116931	568	605	9308	5.25886
17038	317	67	1026	5.52475
124212	650	626	10054	5.58774
114306	500	802	9328	5.12243
115342	508	690	7913	5.15926
128734	665	722	9149	5.7687
123537	601	631	11228	5.56386
121401	589	714	8622	5.44923
18404	324	75	1093	5.47794
10790	318	63	723	5.60778
126358	637	725	8676	5.673
122163	602	811	9538	5.47895
113920	526	642	9198	5.13857
123101	591	873	8846	5.53048
123623	629	787	9088	5.55473
125843	620	996	12778	5.64436
114685	500	677	8592	5.15937
124212	592	790	8467	5.58266
124493	620	877	10309	5.59422
125219	648	917	9834	5.6057
117819	580	558	11130	5.26836
116847	575	915	11368	5.25713
116286	567	926	10191	5.19656
124626	631	697	8708	5.57816
120939	617	674	8354	5.44664
16597	338	74	946	5.5125
115403	553	632	8001	5.18451
17722	308	86	1069	5.43311
121586	589	714	8704	5.45762
123780	618	713	10716	5.54743
123243	613	887	10334	5.52951
25518	338	107	1498	5.1416
122902	629	844	12449	5.52242
115309	508	597	8465	5.16288
129770	683	968	11928	5.82453
121952	609	662	11196	5.4561
113704	520	749	8012	5.14204
119979	572	757	8553	5.37589
121674	588	771	9377	5.45046
23045	379	97	1539	5.81427
114851	518	691	9748	5.18331
123581	658	637	8527	5.55518
115838	532	662	7827	5.17408
117744	540	638	8512	5.28186
130345	649	625	10985	5.84802
118449	565	933	12322	5.33184
130315	674	764	9471	5.86743
117141	522	611	7965	5.23776
115421	505	608	8585	5.15092
114192	517	729	8773	5.12661
113454	501	560	9231	5.10006
15928	306	70	983	5.35238
11714	351	55	658	5.74412
15655	267	66	980	5.02868
