# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_2_6.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.2 Aluminum Reflectivity: 0.6
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

13321	260	39	477	5.01933
11229	295	26	376	5.50256
116412	540	247	6332	5.22854
121862	618	329	4536	5.44583
18774	262	49	627	5.06264
116689	589	274	3576	5.23843
14628	314	39	485	5.42943
25482	338	63	855	5.14866
126905	633	365	3342	5.67809
119418	557	251	6258	5.36018
116235	519	223	4060	5.20681
123483	591	275	8221	5.5474
122981	594	269	4454	5.50146
122757	599	299	4909	5.50116
115951	522	249	3740	5.1838
122757	617	300	3455	5.5079
11565	239	27	449	5.15754
120575	572	243	4631	5.42513
123637	649	307	2988	5.55109
11034	272	25	327	5.27718
116649	565	285	3302	5.22411
115406	540	334	3012	5.19639
122523	595	556	3354	5.49862
124574	634	288	4097	5.60211
19527	327	42	654	5.50064
114993	542	251	6196	5.15168
122937	615	236	4433	5.50756
113378	517	275	3037	5.10205
23004	352	58	763	5.49203
123371	637	333	4894	5.539
128269	664	289	8197	5.75803
10016	231	20	366	5.16657
129219	668	256	5376	5.81934
122343	617	324	5690	5.50638
19903	343	57	680	5.47192
117592	544	271	4818	5.28451
11271	290	36	366	5.25646
129269	646	329	7387	5.79755
123525	637	272	6790	5.54236
130145	664	275	3104	5.83509
116681	547	293	5413	5.22513
115618	543	284	3531	5.20065
130937	669	432	3816	5.88641
123687	629	282	6754	5.54936
116369	592	330	3096	5.24107
114344	496	341	3477	5.13578
124286	665	472	3722	5.58313
124553	594	322	6368	5.56061
122835	596	296	3475	5.50187
114382	552	230	4392	5.14318
124148	598	249	5965	5.5773
114233	531	309	4502	5.10683
123953	595	292	5071	5.54662
120291	598	358	3316	5.37979
12751	287	31	446	5.24474
16853	382	33	581	5.78979
124623	638	298	4085	5.61786
113906	533	233	5362	5.13942
113446	546	356	3525	5.10356
128431	670	386	3343	5.76284
125241	640	508	3263	5.60746
114131	522	287	4678	5.12309
122878	585	238	3891	5.50736
121895	591	311	4954	5.47772
130351	668	298	8877	5.86048
129482	701	398	3196	5.83118
115835	526	233	5904	5.20471
123104	584	263	3748	5.5358
21362	349	58	729	5.54009
115219	549	331	3255	5.1954
114795	527	389	3015	5.1773
131554	677	258	5145	5.8777
18050	337	45	607	5.57655
122268	610	401	3401	5.48781
123212	596	361	3609	5.52127
123570	642	344	3344	5.54317
120772	618	240	6003	5.43281
114393	506	269	3201	5.13175
129743	680	237	3653	5.82839
124989	634	475	3492	5.61637
126460	616	264	3102	5.68311
13824	308	30	496	5.52193
128423	686	304	3550	5.77497
128765	612	284	4662	5.77208
13682	271	40	465	5.17446
23211	329	48	749	5.11838
128700	648	379	4228	5.79707
129494	694	293	7162	5.81931
124590	598	338	3103	5.57194
128768	675	268	6122	5.81556
129492	682	252	5315	5.82592
129584	678	338	5996	5.81644
124958	623	237	4130	5.58899
17117	297	37	616	5.2235
116070	574	290	5565	5.23088
20447	291	60	667	5.16454
11929	291	24	398	5.22901
112505	483	211	4546	5.06396
124178	632	371	4214	5.58942
15499	289	35	499	5.12417
12876	301	29	409	5.47492
122545	590	258	3888	5.49147
129673	628	543	4051	5.83968
115038	502	264	3649	5.15489
128621	667	257	4935	5.78193
113424	501	297	4227	5.08536
120203	582	367	3313	5.38853
119735	607	243	5581	5.39223
116031	541	325	4341	5.21376
114297	542	236	3598	5.14908
16564	334	42	517	5.50966
116464	557	289	6352	5.24119
123050	593	216	5330	5.5204
120434	563	281	6365	5.40504
124467	581	366	3535	5.56925
123017	587	358	3569	5.53502
119816	552	417	3776	5.37076
116529	534	237	3671	5.23536
123616	580	291	4044	5.52731
118313	563	338	3027	5.28382
122784	625	268	6959	5.50515
115444	575	237	4169	5.18552
114489	539	304	3575	5.13993
129282	641	423	3498	5.79463
15098	293	37	501	5.11966
114025	519	257	5643	5.11526
115285	520	271	3359	5.17068
115500	559	229	4291	5.17769
121742	577	219	5202	5.48365
8898	315	16	247	5.84522
122392	583	275	6749	5.5063
114900	522	335	4335	5.16116
23022	363	45	796	5.5523
130063	656	286	8226	5.8577
121881	606	305	2958	5.47938
113864	519	364	3092	5.12727
122234	599	395	3361	5.50781
122765	618	251	3113	5.55084
123525	609	227	5070	5.55435
8819	256	24	286	5.1873
124490	613	263	3688	5.56696
14144	313	24	523	5.50007
114846	556	358	3235	5.15135
115609	550	210	3746	5.17837
114660	548	248	4549	5.1509
19403	329	33	616	5.37936
128532	693	237	4261	5.7661
117256	530	235	3339	5.25957
129993	689	256	5566	5.84113
120978	582	267	3233	5.43412
115114	521	244	3207	5.15581
114834	525	457	3545	5.16985
122850	578	483	3878	5.51763
122304	589	345	4349	5.46385
122567	594	226	5028	5.51762
124478	642	255	6223	5.60622
117144	551	305	6057	5.25096
124434	627	373	3619	5.59259
130191	701	311	3396	5.8477
118253	583	343	3148	5.30881
116922	557	252	5462	5.23704
123194	618	350	3222	5.51283
12731	272	25	440	5.1014
123283	603	455	3897	5.49483
118346	577	228	4618	5.28349
123386	543	261	3647	5.51643
120694	590	251	5155	5.41324
115206	508	310	3796	5.18657
22406	327	56	775	5.16941
123388	629	318	4560	5.54654
121438	595	251	6847	5.44911
116510	548	284	3645	5.22062
116095	503	290	4325	5.20402
14334	277	26	468	5.26896
123930	606	275	3420	5.53389
115531	515	367	2969	5.20514
17126	332	43	598	5.5005
125109	636	302	6683	5.62372
114829	532	294	3344	5.12893
114258	562	287	4310	5.12462
9936	303	26	319	5.64205
125036	653	279	5845	5.62384
128942	648	449	3585	5.78114
25345	351	48	894	5.44618
122427	602	342	2941	5.51601
123433	623	291	7284	5.56131
123394	629	306	3145	5.51022
119360	556	197	4679	5.34098
116151	569	353	3054	5.20452
117333	541	411	3211	5.24789
122244	594	304	3679	5.4948
120968	590	315	3106	5.44256
113568	525	231	5492	5.09723
124156	633	266	6785	5.562
15275	326	41	527	5.50799
114917	515	220	5604	5.15733
114886	548	284	3821	5.15318
115238	512	226	4148	5.17197
113878	553	252	4774	5.11359
124219	609	253	7659	5.56279
117305	545	359	3405	5.28799
115505	549	243	4890	5.19751
124240	607	476	3336	5.56571
123567	608	265	5605	5.54732
121235	612	278	5372	5.43611
124300	615	383	2917	5.57877
123440	616	237	5867	5.55066
124488	647	234	7730	5.59531
117714	537	248	4159	5.27215
123062	604	298	4812	5.54739
14772	280	44	462	5.18347
21462	361	48	733	5.50856
114403	529	223	3672	5.13725
15016	338	25	476	5.30703
23133	369	72	747	5.51062
121659	597	233	6951	5.46254
123245	627	328	3413	5.54978
115269	531	241	3621	5.16105
123316	562	252	4672	5.5373
126450	649	451	3955	5.64571
10056	232	27	342	5.03453
13732	352	37	425	5.57876
117015	548	211	4705	5.21787
122285	618	280	4928	5.50553
11642	265	25	421	5.42263
116599	526	239	4542	5.24845
121167	604	349	3505	5.42934
120093	573	218	4258	5.40974
122495	612	420	3269	5.49495
123055	568	437	3671	5.51851
9646	299	27	370	5.56821
122305	610	325	5988	5.49426
11306	312	20	395	5.57229
120863	620	226	5523	5.43517
129389	673	323	4377	5.82155
16145	347	38	538	5.4878
17022	316	43	574	5.21605
21066	351	51	685	5.52647
124996	653	376	3176	5.59179
19868	294	42	673	5.1624
19220	368	55	619	5.7903
131076	646	273	6827	5.86957
122780	622	318	6961	5.48973
123521	626	267	6744	5.55535
116519	531	311	3257	5.22838
121812	620	359	3197	5.48431
124804	612	201	6809	5.59235
114983	539	398	3325	5.16606
129354	668	258	6008	5.81232
121846	564	385	3246	5.48702
114124	538	219	4771	5.12552
115732	518	287	3508	5.18992
114984	544	254	5026	5.17831
123324	636	280	5049	5.54532
13035	287	32	485	5.51345
123747	637	466	3690	5.55604
114072	512	306	5961	5.12065
125502	610	259	3969	5.62762
115963	555	224	6099	5.19
114527	564	231	4525	5.12453
116012	540	326	3151	5.2064
129824	674	283	9308	5.82344
113831	540	270	5383	5.12337
8607	276	14	286	5.53038
114692	523	265	3690	5.13331
114655	580	401	3344	5.15621
16185	278	45	538	5.11431
10903	276	17	349	5.41719
127539	633	357	3100	5.72087
122164	621	383	3624	5.47361
122461	563	348	4227	5.48769
121680	588	280	6037	5.47683
121756	590	468	3256	5.46034
122841	596	369	4619	5.50831
123066	607	249	4682	5.50859
117793	543	301	4744	5.28802
116733	546	425	3454	5.22842
115443	542	291	3380	5.16548
124008	581	372	4633	5.56377
125166	622	296	5185	5.59812
121384	579	304	3071	5.42913
121174	569	336	3890	5.44374
124798	646	392	3274	5.58441
11387	291	21	384	5.52093
13320	303	35	500	5.57682
112959	520	320	3922	5.06459
121844	567	253	3810	5.46226
117356	563	237	6262	5.28043
129603	683	271	3755	5.80091
114664	542	252	5012	5.15239
123529	540	402	3203	5.5263
123877	591	335	5267	5.55843
122563	574	397	3150	5.51745
12899	285	26	421	5.23935
14003	286	31	429	5.55659
19249	317	54	649	5.20184
120969	605	317	4109	5.41951
116040	537	276	3019	5.21826
113840	524	280	5828	5.11462
115643	543	224	5111	5.20144
120916	591	383	3522	5.42692
122353	587	283	3787	5.51334
123139	633	208	5501	5.52772
122228	623	369	4903	5.49397
123142	597	247	5359	5.52228
7945	249	22	288	5.19084
14830	299	31	544	5.16574
12327	306	24	386	5.46742
113829	529	222	3239	5.11224
124355	643	382	3325	5.57925
114386	523	251	4166	5.15724
9856	279	31	314	5.00957
120698	564	279	3327	5.43554
14102	277	32	468	5.14797
113066	510	242	4357	5.05508
123973	580	283	5090	5.54604
122113	613	338	5351	5.50175
11669	322	20	408	5.86649
122609	624	261	5428	5.49169
120065	575	265	7531	5.38928
113129	516	361	3134	5.07965
115953	559	239	4105	5.20722
116711	549	306	4893	5.2422
123515	628	416	4371	5.54492
115599	537	287	4172	5.18473
17817	304	36	613	5.2129
19372	344	45	669	5.58648
123784	640	286	3745	5.57247
21739	318	54	725	5.12994
129368	663	297	8363	5.82098
124238	634	258	5288	5.56944
115417	540	381	3400	5.16768
