# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_4_2.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.4 Aluminum Reflectivity: 0.2
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

121477	601	312	5857	5.47556
112510	537	360	3802	5.0276
128650	646	404	3457	5.79763
117304	530	289	3564	5.26299
21618	378	43	635	5.57273
122098	611	297	6910	5.50301
124317	660	412	3796	5.58308
122166	595	380	4628	5.45865
121811	576	246	4411	5.44694
123212	645	333	3628	5.49446
132309	666	244	6667	5.92545
116390	545	242	3553	5.26108
114764	530	275	5746	5.13541
121304	598	242	4668	5.45104
115781	533	298	6170	5.1931
123973	638	470	3378	5.58025
127957	675	272	3820	5.75537
124883	637	524	3785	5.59994
115223	536	243	5248	5.18531
122468	570	308	5307	5.52577
122761	621	339	4385	5.52363
114153	544	401	3460	5.14982
123909	664	271	5005	5.57033
16855	327	35	516	5.49921
117802	560	285	3278	5.28075
122729	601	392	3659	5.49978
113836	511	210	5361	5.10191
128299	688	389	3695	5.7693
121055	583	286	3599	5.43361
14022	282	30	430	5.22583
116359	549	308	5016	5.2361
19263	358	39	506	5.5959
123201	574	255	4929	5.56219
116191	533	284	4975	5.22992
14175	287	39	417	5.28572
116366	554	248	5658	5.22039
10060	279	21	241	5.50534
122672	612	446	3610	5.49754
114767	517	305	3625	5.18449
121997	624	247	5547	5.44835
115135	570	310	4847	5.15654
121251	558	428	3578	5.44306
129890	653	369	4940	5.85064
120409	622	338	3250	5.41923
1589	275	6	36	5.83712
20120	346	41	610	5.51946
124550	665	424	3415	5.59504
129369	647	263	6260	5.81163
17761	308	29	499	5.2697
115983	555	240	5617	5.18698
125577	648	328	3401	5.6196
27469	358	54	814	5.12132
22206	321	48	609	5.16048
17199	341	37	491	5.75865
123696	614	331	5225	5.55781
119531	576	343	4632	5.40784
112601	498	268	3225	5.07566
15916	296	36	462	5.12405
121896	607	236	4249	5.47322
15819	309	31	479	5.57544
116654	573	274	5052	5.25457
117625	543	389	4623	5.26519
122402	591	272	3708	5.4985
133308	697	282	4864	5.95581
118869	568	256	4751	5.32986
124325	644	373	3394	5.5888
113791	508	401	3353	5.09479
114494	516	256	4257	5.13694
9722	288	19	296	5.39905
18515	335	32	564	5.49183
9893	286	18	274	5.55981
18315	343	49	574	5.80611
123903	620	286	4306	5.54604
121418	617	284	5933	5.45222
128279	678	271	5246	5.75493
115341	492	270	6326	5.18218
123030	630	321	3267	5.50095
17202	333	25	501	5.48302
114525	532	241	3252	5.14846
123786	641	422	4327	5.56273
114674	512	329	3424	5.14926
122163	574	366	4933	5.46787
124229	589	330	3367	5.5905
114409	492	209	3899	5.13604
114215	544	306	5370	5.12741
13138	286	23	381	5.14547
114015	562	238	5446	5.11658
9572	259	20	275	5.44022
129292	675	269	7389	5.83243
114752	543	248	4252	5.15845
123433	567	569	3664	5.53678
118259	568	363	4134	5.29654
115467	527	376	3381	5.16707
117678	542	253	4430	5.26046
122220	588	282	7315	5.48539
122219	610	292	4268	5.49941
16646	312	47	488	5.55861
123547	646	269	4983	5.52771
117796	550	291	3288	5.29179
124765	625	342	5219	5.60716
123747	616	244	6462	5.54295
11998	231	18	396	5.05705
124473	621	278	5174	5.56152
121823	573	260	4792	5.46102
122101	607	322	3810	5.48086
122775	579	258	6964	5.52069
17940	344	47	526	5.67564
121872	592	274	6905	5.46225
113352	511	234	6337	5.0968
120998	597	434	3622	5.4604
130658	683	320	3417	5.85294
8944	327	17	256	5.84288
124921	614	273	6720	5.5852
20045	286	44	533	5.14918
120794	585	285	4448	5.41949
131270	688	353	4251	5.86455
115522	520	314	3229	5.17664
121390	579	297	3562	5.44602
17520	322	39	536	5.45911
115982	531	245	5604	5.19247
122695	586	252	4052	5.48308
120580	613	273	4554	5.39544
121879	609	438	3418	5.46047
121397	577	222	7950	5.43819
122120	576	352	3746	5.47818
123381	606	287	5722	5.5385
121176	610	274	5215	5.44394
115906	545	326	3827	5.21181
114487	528	329	3228	5.14455
124949	618	287	3849	5.61565
116310	574	354	4121	5.20897
124690	609	393	3609	5.57242
116457	555	291	3209	5.22736
116496	510	369	3753	5.23437
123289	607	290	3588	5.5295
130854	667	414	5319	5.87229
12986	275	22	367	5.21109
122445	607	475	3583	5.487
115128	514	299	3493	5.16766
114819	540	341	3426	5.14396
13050	300	17	402	5.55323
123227	565	358	3450	5.5021
128835	647	520	4118	5.795
124397	596	441	4122	5.59314
15601	321	33	498	5.54232
113501	504	233	4972	5.11132
117755	559	257	4283	5.29195
123789	631	277	5846	5.56075
125113	641	262	5420	5.59566
122850	601	341	4436	5.52094
56579	484	147	1712	5.21557
122799	624	312	6433	5.51777
122946	615	277	6693	5.53353
131939	670	297	5931	5.92329
123716	639	354	3389	5.5574
116451	529	380	3373	5.21653
122409	631	267	4340	5.48906
123558	635	445	3498	5.52521
13313	335	41	370	5.79854
18135	343	29	516	5.52837
121984	600	369	3509	5.46813
116513	558	280	3672	5.24693
114551	501	242	4574	5.14678
122113	593	433	3424	5.47942
121121	567	250	4417	5.45483
18704	303	44	569	5.22355
18750	352	47	565	5.47633
126786	656	480	3662	5.68762
10070	282	23	294	5.53971
122267	555	233	4623	5.46847
10161	290	19	248	5.1515
23711	336	55	676	5.14725
124351	591	571	3664	5.56223
120557	608	237	3644	5.40471
123057	577	258	4467	5.52417
117486	579	257	4324	5.29324
113287	510	273	3468	5.07962
20953	329	48	539	5.19667
121820	581	396	3831	5.46339
125053	612	414	3458	5.61998
124795	625	322	6335	5.60603
121953	590	259	5887	5.4881
115726	517	224	5096	5.1875
20633	365	43	624	5.82473
15038	362	30	463	5.84118
123327	572	330	3363	5.54249
115310	534	346	4265	5.16758
115402	525	248	5142	5.19188
121037	613	351	3296	5.4437
115308	526	285	3310	5.1907
123638	613	272	4061	5.52389
120807	601	292	4473	5.41178
14361	280	25	431	5.13131
120590	569	263	4122	5.42305
123526	625	428	3508	5.55663
114981	540	365	3935	5.16357
122893	607	423	3870	5.5049
128255	638	284	5331	5.75727
131783	681	506	4249	5.94803
130427	674	453	3618	5.83627
117338	532	259	4396	5.27211
117550	576	237	5306	5.2762
10260	270	26	254	5.26047
116108	537	307	5961	5.20458
115579	538	391	3480	5.18994
114805	558	266	6087	5.15718
114414	506	248	3438	5.14059
121145	564	281	5222	5.43272
115487	517	301	4133	5.19511
122790	609	236	5816	5.5124
122921	610	305	5351	5.51523
9016	256	25	269	5.17791
114006	515	222	4780	5.10456
128020	663	399	4566	5.75153
10066	290	18	297	5.4598
123921	614	245	6713	5.52921
124253	622	259	5091	5.55217
112701	505	263	4196	5.0579
122449	607	211	6347	5.51325
112733	515	277	4871	5.071
17411	323	34	502	5.21225
116359	527	365	3354	5.21194
114898	518	318	4076	5.15582
24105	380	38	697	5.57818
23744	317	56	645	5.16543
21358	325	49	606	5.18111
114842	526	336	3489	5.17057
122350	570	391	4070	5.49515
122940	605	389	3688	5.52742
11686	349	29	326	5.85273
9749	279	21	281	5.24598
130531	689	398	4236	5.85343
12306	328	25	342	5.58619
124332	636	290	7179	5.57497
111861	519	296	4615	5.04073
123099	615	401	3519	5.51719
121632	591	425	3994	5.45397
115372	535	383	3774	5.19033
123311	601	267	5511	5.52476
114718	477	383	3711	5.1608
123897	607	263	6580	5.57608
8970	287	29	231	5.48329
