# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_4_10.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.4 Aluminum Reflectivity: 1
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

115363	528	328	6240	5.17865
113880	507	424	7253	5.1143
116754	557	414	8365	5.24054
114981	523	362	7387	5.17975
121509	613	399	7593	5.44039
123816	612	410	9491	5.56685
123527	602	556	5368	5.55782
22707	363	94	1143	5.41362
77448	496	312	3563	5.08536
114670	524	354	6293	5.15505
123451	611	367	7181	5.54557
115854	530	400	7406	5.19617
125582	644	363	8402	5.62765
121205	552	452	5200	5.45559
122421	595	400	6245	5.48738
131231	637	607	6213	5.87894
10356	294	41	525	5.64852
125205	633	460	7070	5.6202
129825	687	422	8211	5.78511
22885	372	92	1226	5.50228
114313	505	375	5623	5.1324
120789	579	526	5231	5.41176
129396	690	399	8865	5.81761
116175	515	443	4943	5.20162
122796	601	479	10068	5.50627
123325	647	441	7168	5.55584
13017	259	49	688	5.09427
116465	523	386	6276	5.21933
122255	595	545	5045	5.45174
125752	621	396	6518	5.65614
115421	550	464	4836	5.17692
130994	693	472	5515	5.87126
124888	618	427	5608	5.58775
115022	535	426	7555	5.1618
10242	291	35	510	5.50121
16555	292	57	965	5.21465
112756	500	412	4903	5.05881
113492	542	416	6512	5.04958
122283	577	451	6498	5.47851
14144	362	65	774	5.57657
113486	502	496	5379	5.08173
14606	263	53	816	5.16774
121085	596	527	5778	5.46716
115662	521	366	6427	5.20435
115011	525	448	5427	5.17834
9904	302	39	543	5.44141
124465	636	411	5271	5.58816
128114	637	587	5244	5.74373
12616	256	43	700	5.11048
114845	546	389	8053	5.15993
14256	290	56	721	5.16779
12446	304	44	608	5.28785
125039	634	443	5485	5.63143
114167	505	332	5233	5.10977
124957	633	387	5652	5.60927
123855	614	339	8680	5.55456
121188	570	457	8807	5.45101
128763	676	540	5969	5.79022
122379	618	495	5397	5.4955
120883	603	385	7900	5.4372
115940	521	401	7776	5.20028
114470	515	489	5594	5.15242
122832	620	494	5802	5.50632
130135	702	424	7340	5.842
114626	519	367	7357	5.1265
115576	521	458	4720	5.20542
129069	654	495	5014	5.76736
123377	626	400	5200	5.50615
124154	598	414	5007	5.57335
121820	614	355	6308	5.4427
121712	549	400	6931	5.47315
124067	611	401	7363	5.57848
122476	615	417	5205	5.5164
117899	536	411	6650	5.26438
117705	548	521	5177	5.27846
114832	564	391	5550	5.1658
17626	363	60	935	5.82349
122891	629	529	5314	5.527
13571	346	39	733	5.89997
118025	576	545	5674	5.30379
130946	697	421	8715	5.87647
120496	572	585	5583	5.45111
98791	462	339	5429	5.18121
115800	553	383	7726	5.18377
120161	585	358	5443	5.40106
116578	541	550	5121	5.22678
115182	543	419	6803	5.18667
128984	663	367	5685	5.79108
118388	568	484	5500	5.29895
121531	594	401	8160	5.45707
8166	309	44	379	5.85096
119562	560	383	8077	5.35543
23865	329	104	1376	5.26409
121425	559	606	5333	5.44319
15719	332	63	788	5.50607
114793	530	348	7783	5.1528
123691	628	602	5541	5.53394
125224	619	662	5904	5.62868
116087	549	391	6002	5.19852
114487	532	472	5116	5.13768
120800	584	409	5653	5.40476
112950	480	384	5039	5.07571
118640	554	377	7487	5.3452
123671	653	409	7286	5.52904
113757	534	335	5873	5.11763
122708	610	344	6763	5.50834
9820	282	38	558	5.52251
11677	277	51	664	5.40599
26417	386	116	1400	5.50693
122353	575	380	5563	5.50884
123895	624	429	6688	5.59273
121817	583	463	7123	5.46611
124936	638	414	5110	5.59929
124292	617	421	9043	5.58954
123510	568	456	7557	5.54607
123477	612	390	5563	5.54177
122180	594	429	7391	5.47053
17057	333	63	930	5.48971
117066	559	364	4881	5.23584
123824	599	474	5610	5.56197
116272	554	553	5629	5.21571
121197	592	532	5817	5.46152
115731	552	442	5574	5.16792
125591	627	509	5634	5.62039
121648	600	398	5068	5.46936
122848	626	358	6289	5.53275
15463	267	62	787	5.09619
122889	632	391	7907	5.5282
12879	307	48	762	5.42473
115185	552	384	7395	5.15512
12609	324	50	624	5.55076
10266	257	38	581	5.10617
128784	625	460	9913	5.75917
14571	344	56	716	5.86163
10303	280	40	568	5.45551
127850	626	380	6497	5.72777
9959	303	46	549	5.59103
123409	600	417	6376	5.53263
114544	524	453	5000	5.14165
113644	509	387	4929	5.0819
11396	270	52	631	5.16445
120374	585	499	5205	5.40924
9906	317	43	500	5.75179
14072	323	64	799	5.5757
121813	619	397	5033	5.46841
112883	527	454	5267	5.06625
117707	572	462	5221	5.29472
122314	603	571	5430	5.50078
125151	635	465	7836	5.6151
114582	535	368	7373	5.16244
114438	542	417	7809	5.16072
113245	523	341	6295	5.07057
