# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_6_6.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.6 Aluminum Reflectivity: 0.6
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

11512	254	39	557	5.22545
120657	583	450	5567	5.44619
122661	612	476	8618	5.49525
131425	676	563	5914	5.90259
117247	559	436	6380	5.24915
124732	651	498	9266	5.60099
22245	342	98	995	5.18511
123287	617	533	5414	5.50416
114338	511	604	5882	5.11842
115343	538	425	7212	5.18363
121719	609	454	8989	5.47855
115125	512	406	7225	5.17261
123446	599	441	8482	5.54271
130781	669	635	5805	5.86274
114787	527	520	5581	5.13739
124037	607	391	9775	5.55822
119073	570	558	8949	5.35416
115774	543	384	5545	5.1873
121167	629	378	6939	5.45222
122114	609	520	7603	5.47015
16627	341	48	740	5.5234
17921	321	52	831	5.40119
115100	539	362	5502	5.15253
126195	673	472	7726	5.66082
120722	596	526	5583	5.43857
12151	312	49	584	5.5495
113648	519	367	5441	5.10244
24969	392	95	1158	5.83059
21000	303	81	979	5.11242
123719	618	450	5526	5.54976
113749	515	481	5732	5.11542
121963	581	414	5690	5.46185
117457	551	448	5440	5.26298
16349	314	66	719	5.44753
122529	627	449	5763	5.49267
15964	295	67	745	5.1422
115102	553	512	5898	5.16688
10006	283	41	471	5.48642
123618	596	426	6800	5.55074
116054	540	411	6959	5.21471
122089	580	385	6527	5.46692
126243	659	451	7008	5.64359
11031	295	46	511	5.43203
12941	309	40	682	5.44417
114331	550	376	5860	5.13091
113567	503	389	6293	5.12203
117513	572	398	6521	5.27018
11959	277	37	552	5.1345
12799	302	38	618	5.19766
112174	498	405	5545	5.02772
129766	675	472	11651	5.82563
19307	324	62	965	5.2362
17482	309	65	792	5.095
117445	540	360	6431	5.28226
129889	683	470	6076	5.82684
115413	536	600	6003	5.17504
15308	302	46	702	5.42095
115052	512	408	8132	5.16113
115308	517	419	5339	5.17453
116017	582	621	5993	5.19802
113832	525	398	6301	5.11662
116080	521	514	5624	5.22952
123099	582	474	5525	5.4955
125210	672	576	6108	5.63011
14721	286	51	678	5.56919
12880	373	37	576	5.88638
113241	556	425	5271	5.10654
120223	591	427	7989	5.40564
123180	581	411	6524	5.53185
113474	516	508	8319	5.10883
123902	565	460	5590	5.53984
120686	601	400	6951	5.4198
121997	590	437	5749	5.46405
120057	563	451	5607	5.39145
18351	371	59	844	5.59506
126247	680	448	7153	5.65704
116429	542	514	5755	5.2367
125808	656	465	8226	5.61981
112794	519	517	5408	5.0904
121968	579	545	5776	5.50766
115119	487	491	5117	5.15616
132025	697	498	11350	5.89826
24251	363	91	1074	5.44547
129806	641	488	6780	5.83174
113479	546	529	5396	5.09254
12578	281	38	560	5.11563
123340	616	584	5884	5.54313
115589	499	393	6869	5.19099
128412	641	456	6445	5.77391
121433	616	423	6982	5.46326
16055	275	68	748	5.25819
114627	533	567	5396	5.14853
122287	600	466	6003	5.47696
114825	511	466	5756	5.16696
130844	645	534	8978	5.8793
112666	476	410	6621	5.06355
124315	613	485	5450	5.58146
114872	523	471	5332	5.1341
121684	564	425	6017	5.47771
116917	562	409	5664	5.24513
121175	614	615	6128	5.42743
115073	537	389	6103	5.16341
115317	573	373	5767	5.15848
124869	594	415	5796	5.60719
124088	620	453	6389	5.587
125017	624	469	6230	5.59659
13528	298	39	632	5.40809
115004	498	384	6599	5.12548
126861	655	574	9495	5.68019
120093	607	400	5684	5.41097
124583	633	505	8498	5.56826
123379	623	408	7046	5.53417
113923	516	443	5083	5.10328
122679	575	584	5834	5.51162
122000	597	572	5462	5.49205
123961	630	439	8197	5.5606
15627	258	57	719	5.18781
114327	509	446	5180	5.1208
121395	616	414	6205	5.44915
128978	661	539	10356	5.78689
122811	638	488	7527	5.52243
121320	622	439	6468	5.43391
123425	585	487	5314	5.50744
122287	598	423	8887	5.46748
123161	612	440	8305	5.53064
113637	516	414	5208	5.07139
122191	589	380	6486	5.46524
15247	350	52	767	5.54654
22093	344	73	1086	5.4618
121473	568	510	5688	5.46394
127667	614	452	5508	5.73722
114507	552	384	8087	5.1477
13454	309	39	590	5.47022
113170	518	459	5469	5.08867
11729	304	38	516	5.48428
17770	323	74	798	5.43228
123258	602	588	6145	5.54475
122166	585	425	5455	5.50533
117174	577	432	6532	5.24626
16705	306	69	821	5.47051
113723	528	572	5370	5.10039
115395	564	612	5650	5.17936
121301	596	416	6492	5.44463
122052	635	463	6433	5.47609
3571	267	13	142	5.4999
115472	553	495	6055	5.17758
120350	570	466	5991	5.41995
121495	634	435	6284	5.43704
18183	330	60	866	5.4346
123366	615	498	6119	5.52908
115319	541	465	5132	5.16652
125101	631	416	6975	5.58597
131366	689	662	6285	5.89287
115397	524	378	6379	5.14967
124584	630	425	6534	5.60486
125266	609	493	6841	5.61238
18360	313	65	875	5.42097
123091	608	608	6043	5.51729
123205	622	436	9867	5.54242
122107	624	395	7314	5.50588
125828	629	452	6724	5.61534
115890	529	324	6430	5.20079
18127	292	58	795	5.21933
123218	615	446	6947	5.51303
130982	670	454	6717	5.89156
116162	516	384	5797	5.21339
121436	662	409	7086	5.44561
115283	523	354	6314	5.17874
121037	582	430	5606	5.42214
121311	556	370	8227	5.45554
124290	622	429	5182	5.5602
25103	399	98	1170	5.69672
113202	519	562	5691	5.08587
129407	663	433	9067	5.80018
121527	574	523	6196	5.46175
123218	610	456	7727	5.51488
13452	306	53	624	5.60985
116146	550	407	6968	5.22509
123801	619	518	6026	5.54808
113563	539	440	5525	5.09366
125769	633	478	5899	5.6395
130447	671	492	7151	5.87937
123319	628	567	5919	5.53662
131273	655	718	6509	5.90257
11919	331	48	530	5.5111
19839	361	68	934	5.50813
123592	589	437	6594	5.53739
128927	669	500	9801	5.77632
120954	587	415	6659	5.42935
129124	661	541	5846	5.79581
123205	594	426	6370	5.53267
122872	603	477	5396	5.49135
119075	582	540	7652	5.35508
13400	310	49	645	5.3225
22868	360	80	1078	5.53101
121712	592	449	7985	5.45855
130458	686	435	8465	5.84989
16821	322	64	768	5.44278
120753	612	407	6080	5.43661
69454	355	268	3698	5.53883
116539	570	447	6723	5.21258
114131	524	394	6516	5.10202
122642	595	458	6085	5.49479
123613	605	540	10004	5.53295
129409	701	523	10214	5.80919
116634	509	404	8167	5.22913
112844	505	405	6158	5.07225
123534	647	490	5811	5.51057
128879	635	440	10358	5.7691
120300	571	476	5174	5.39113
114052	483	434	4921	5.12941
124449	623	484	6729	5.58633
116051	551	393	6353	5.20338
115459	506	469	5253	5.17415
121885	610	419	7183	5.49025
123388	595	541	8582	5.53953
15179	303	47	697	5.26274
113225	492	431	5285	5.08459
115719	524	470	6073	5.19871
120876	592	559	8400	5.44155
116861	553	495	5427	5.24969
17653	355	64	785	5.4903
15691	287	41	700	5.19912
115567	503	479	5203	5.19514
14592	324	41	701	5.5132
121770	577	430	7251	5.46198
121655	590	418	7364	5.47705
123280	601	494	7335	5.53286
124547	596	465	5926	5.5904
123202	562	675	6122	5.54389
123995	625	417	7193	5.55228
15688	356	50	711	5.83508
121083	600	558	5823	5.44906
122247	593	372	7032	5.4965
121881	595	397	5472	5.46921
115732	541	437	6921	5.18502
123508	585	561	5587	5.52735
16968	320	42	802	5.46012
122904	629	680	6259	5.50053
123970	625	451	5538	5.54846
121810	551	443	5950	5.48052
12219	258	43	574	5.25103
18497	299	52	817	5.17139
124275	632	591	6169	5.58131
123934	604	457	7578	5.57242
123353	580	418	8051	5.54593
122596	587	452	5272	5.51326
112784	509	486	4906	5.075
22830	363	79	1125	5.7787
116577	538	514	5374	5.23915
123916	631	427	7330	5.55038
113233	527	353	6683	5.09293
116396	530	366	8359	5.23898
119666	540	411	8034	5.36566
113116	503	480	5464	5.08513
125490	596	613	6210	5.61988
129345	698	481	7009	5.82935
122736	612	408	6438	5.49632
115820	538	453	5239	5.2226
122384	589	382	8583	5.47654
118695	557	418	8068	5.31469
116835	535	513	5852	5.22862
115870	486	452	5190	5.19984
115482	497	433	5497	5.15782
116409	529	506	5576	5.21741
121974	613	470	7769	5.48469
123805	603	472	5423	5.5343
114617	506	354	6898	5.13661
120803	558	537	5594	5.44245
114154	525	397	5026	5.11388
114515	508	460	7492	5.13037
123805	601	419	6781	5.56416
18791	336	65	978	5.60986
115814	524	467	5125	5.2093
123482	615	414	7895	5.54813
