# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_7_7.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.7 Aluminum Reflectivity: 0.7
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

11512	254	54	624	5.22545
115121	547	605	6890	5.15092
116631	575	575	6644	5.23612
10564	326	46	516	5.8393
121534	605	611	6415	5.46832
115035	514	537	7088	5.14989
122254	594	523	8151	5.48909
117767	552	644	6970	5.28228
117158	550	779	7080	5.25373
116205	556	454	7594	5.23963
24864	389	98	1432	5.57028
23970	352	89	1211	5.21409
128025	633	575	7054	5.75168
121497	560	568	7858	5.44847
127183	654	568	6338	5.74856
113412	531	474	7071	5.09119
124388	617	522	6601	5.58795
115923	506	452	9643	5.1843
114854	505	518	8446	5.1473
122121	588	528	7908	5.47143
116743	572	581	6797	5.2348
115336	511	434	8075	5.17877
122966	605	574	7632	5.53778
113545	507	599	7550	5.08646
118576	555	524	6451	5.33508
131671	680	613	10411	5.9443
128113	663	648	9079	5.77326
19987	304	82	1209	5.33429
122822	603	514	6798	5.51485
122605	636	513	8755	5.51808
121289	586	498	6565	5.44841
123231	603	600	6866	5.54965
123540	609	490	8819	5.54704
122007	611	500	6402	5.46711
115253	529	637	7229	5.14721
12861	312	51	671	5.57101
129620	673	727	7709	5.83699
114653	535	416	8451	5.14398
122679	602	526	8983	5.52539
14186	319	67	838	5.47087
123458	571	595	11559	5.52231
115380	535	507	7414	5.16849
16797	326	79	874	5.48164
119278	577	552	6388	5.36923
117022	539	545	6433	5.23134
20814	297	77	1075	5.13582
125865	614	573	8646	5.63722
19617	329	81	1092	5.21628
114355	502	480	6620	5.13143
123660	608	462	9184	5.53298
129313	666	593	8020	5.80986
114778	536	589	8114	5.14765
122807	614	834	7476	5.50543
121795	565	518	8377	5.4669
113843	526	456	6950	5.11542
118971	559	461	6668	5.33734
114705	562	560	6886	5.13441
125096	572	671	7437	5.58591
129202	645	556	6565	5.78525
11563	269	58	642	5.07722
15797	352	53	944	5.79146
121621	608	615	7223	5.45589
121928	597	623	6628	5.45787
25524	339	115	1427	5.34652
123842	604	484	8853	5.59057
11280	311	44	588	5.56177
122103	589	534	7027	5.48845
128376	679	575	8283	5.7705
121062	552	545	9125	5.44061
13302	354	49	750	5.89982
123640	566	515	8639	5.54718
121777	569	529	6486	5.46763
129002	650	679	7656	5.79511
115604	539	611	6891	5.18124
122429	606	617	6723	5.51235
115509	578	596	6377	5.17957
122381	596	702	7666	5.47079
114512	567	490	8014	5.13701
124841	634	510	6783	5.61377
13935	313	63	683	5.51085
123727	597	531	7563	5.5455
123543	625	820	7209	5.53811
118066	543	537	9098	5.28799
117455	556	671	8519	5.27774
122219	602	543	7647	5.48603
123194	565	697	6917	5.51744
10646	296	43	609	5.59208
116440	537	607	9044	5.23575
125529	621	634	7362	5.6285
122010	600	523	6587	5.46541
114673	573	638	6966	5.16038
123577	644	542	7686	5.53627
130840	702	533	10731	5.86533
122076	602	493	7024	5.47804
11619	315	42	613	5.49976
121006	578	620	7102	5.43966
112248	501	502	6086	5.02536
122191	593	489	6652	5.47196
128222	664	574	7038	5.77252
130293	676	519	8737	5.84352
121984	592	480	9922	5.47724
121899	611	529	6410	5.4682
115205	508	525	6240	5.16594
125064	650	683	6899	5.61888
114864	541	526	6396	5.14263
21878	364	91	1176	5.38849
122614	613	447	7475	5.49174
11587	340	38	624	5.56229
122602	652	436	10564	5.49356
24651	336	90	1366	5.26181
11926	260	58	647	5.26242
114607	541	489	7414	5.15857
112185	519	439	8885	5.05012
124956	658	493	7064	5.61495
128651	648	549	10447	5.75534
116858	565	443	8908	5.23879
124147	608	582	8984	5.5821
129104	675	716	6954	5.7941
117629	587	585	6407	5.27977
117450	555	483	6770	5.28737
118322	566	461	6746	5.3237
114646	549	517	8583	5.14943
122693	614	576	6616	5.49649
23846	369	100	1395	5.54976
122758	606	621	6802	5.5334
128725	645	536	7235	5.77969
123005	605	665	9575	5.50726
132160	713	639	11838	5.91568
121720	624	689	6826	5.47184
114001	494	579	6620	5.09578
115580	515	484	6309	5.18918
118379	547	488	7005	5.30278
113785	515	661	8047	5.10979
123445	621	507	6532	5.54887
122433	607	562	8174	5.50147
114593	538	572	6809	5.14444
114266	502	495	8054	5.11289
115754	546	563	7104	5.21857
120597	550	540	6482	5.42846
129193	687	537	7393	5.80705
129370	667	520	10386	5.81319
115170	549	539	6542	5.15823
127055	695	562	9198	5.71812
122084	604	562	6888	5.47704
10650	290	35	586	5.40633
18827	338	65	995	5.51623
124589	645	548	6534	5.5836
130889	674	757	7190	5.85725
118569	537	495	7779	5.32654
122607	587	522	7595	5.49431
28503	364	113	1638	5.15287
123013	612	707	6603	5.52686
123784	626	558	7844	5.53024
122816	588	572	6685	5.51147
121304	573	603	7028	5.41124
122144	601	623	6930	5.50993
131245	668	829	7896	5.88465
12491	272	63	668	5.14654
15116	336	60	872	5.82747
129861	718	540	7939	5.84408
10066	263	38	478	5.14972
115801	518	467	6824	5.20338
116147	565	488	8737	5.19942
11215	281	40	608	5.24269
124674	639	483	7169	5.57193
123580	608	601	6921	5.53508
11675	270	47	635	5.16364
113768	506	577	6074	5.11922
114771	538	519	6314	5.15873
117751	533	478	8026	5.27226
14868	304	44	849	5.5357
9754	271	45	544	5.49348
128655	646	803	6697	5.75307
114310	520	588	6304	5.13352
129385	664	524	6954	5.82292
123301	605	512	7585	5.53357
