# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_9_1.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.9 Aluminum Reflectivity: 0.1
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

125643	632	632	10950	5.6083
123307	634	650	7391	5.4933
119408	557	566	7012	5.38165
20063	379	56	711	5.7783
120211	575	584	6851	5.38762
124400	597	616	6902	5.57386
130152	669	639	10198	5.82579
113710	553	614	6129	5.08053
121651	603	712	10158	5.4563
23139	400	62	908	5.61287
123030	617	720	6731	5.50536
122489	618	881	7956	5.49412
116552	512	477	8055	5.21874
121636	558	536	6426	5.45121
113890	535	677	8335	5.14123
114695	552	469	7848	5.15218
118230	536	731	7515	5.28735
115109	554	739	9751	5.16863
122892	622	467	9267	5.55465
114971	545	620	6381	5.18133
28170	364	83	1149	5.12583
121316	596	609	6780	5.45008
11232	290	30	395	5.58984
122540	609	663	9547	5.48484
123402	649	560	7124	5.56468
16068	326	56	590	5.55025
124389	607	515	9002	5.57952
120284	618	746	7355	5.42875
115155	521	522	6561	5.15854
12362	305	36	471	5.54241
115029	496	485	8998	5.14298
114507	488	562	7508	5.12991
122167	606	690	11535	5.49223
121934	585	597	8399	5.47403
121487	638	609	9481	5.44782
115028	532	546	6103	5.15107
116609	563	755	8784	5.22054
121603	595	793	10642	5.46142
114926	538	568	6269	5.14821
122640	604	604	6917	5.48339
121966	552	566	8397	5.47622
123566	622	853	7593	5.53892
16074	265	42	653	5.12202
114487	553	446	7880	5.15134
124649	608	708	9370	5.60576
115748	535	500	6301	5.17783
116264	564	472	7677	5.22361
23165	368	52	843	5.7115
115678	524	662	6830	5.19809
122807	661	557	8568	5.52631
24082	356	75	949	5.39772
124170	639	615	6927	5.571
123308	587	632	7520	5.51238
121367	603	489	9579	5.47994
120785	594	592	6447	5.43963
114591	539	465	6375	5.13128
130160	670	630	10275	5.82902
14243	273	46	555	5.43818
20924	355	50	900	5.50166
130976	723	614	7286	5.87521
122490	599	569	6897	5.5001
114755	531	633	7006	5.15949
116541	588	571	8986	5.20533
122752	600	812	8068	5.49253
112639	520	606	6826	5.0738
113086	507	406	6468	5.08579
121286	627	648	7656	5.43883
114388	506	517	7196	5.12885
130160	697	623	9726	5.84239
121812	579	613	6746	5.4577
116524	585	694	7574	5.22639
119758	613	551	7371	5.50446
120901	566	581	7680	5.41885
132038	698	824	7837	5.90306
122206	588	759	6648	5.47868
16647	358	48	675	5.72148
15429	321	31	600	5.4655
17205	322	32	655	5.47937
114336	497	573	8481	5.12824
14367	310	31	544	5.41599
115197	539	468	6677	5.15391
120296	606	520	7748	5.38907
125272	616	888	8202	5.60786
122214	624	810	7503	5.48748
116889	523	423	8695	5.24441
123420	607	666	6544	5.53628
123200	595	834	8043	5.52308
121724	616	485	7152	5.46475
114516	555	509	8551	5.13094
122852	610	713	7785	5.50195
121584	617	589	8096	5.44693
115804	547	650	8449	5.21593
123145	608	603	6831	5.51117
127922	660	690	7255	5.74623
114076	525	502	6729	5.11856
121498	616	577	6977	5.46351
122179	606	787	9263	5.48806
124205	617	630	7368	5.58046
121840	569	591	7586	5.45464
115998	562	758	8694	5.19079
115918	532	469	6245	5.19766
12663	258	42	456	5.23217
122725	578	727	7097	5.49793
25600	345	75	1001	5.47965
116245	542	534	6465	5.21151
122268	576	593	7050	5.47665
125840	597	746	7241	5.62008
116248	567	537	7547	5.21219
