# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_4_6.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.4 Aluminum Reflectivity: 0.6
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

114585	528	278	4717	5.14305
124967	587	334	6902	5.58749
128295	698	568	4989	5.7806
115603	567	453	4447	5.1847
15187	342	46	558	5.58976
130057	691	376	6274	5.85092
116002	545	358	6062	5.19755
12539	334	28	491	5.56607
18888	302	46	773	5.22889
125669	670	330	4664	5.64792
115012	503	301	6043	5.14378
115532	547	461	4509	5.20329
121656	582	442	4251	5.46345
117058	551	433	4126	5.23623
113369	525	377	3713	5.08243
128860	658	481	4656	5.75642
18120	314	45	690	5.52429
122593	624	296	7231	5.50556
124006	556	342	7793	5.56353
121846	598	417	5379	5.48307
16934	305	52	648	5.23352
10729	312	33	416	5.46458
115646	541	509	4616	5.16772
113853	518	382	7246	5.106
123407	602	461	3941	5.53382
115797	533	308	5962	5.18203
18445	358	46	772	5.45345
117538	543	390	4221	5.28304
122382	631	321	4492	5.4933
114945	539	344	3970	5.16256
14362	304	29	592	5.59722
117473	564	396	4746	5.2631
123849	633	352	5915	5.57435
131714	690	520	4497	5.90238
114020	505	272	4134	5.11568
116852	544	371	3985	5.23741
115467	543	342	3995	5.19464
11513	310	42	450	5.59519
124285	616	368	4225	5.57358
120339	603	352	6664	5.40051
121523	598	345	5972	5.46642
123244	587	374	7915	5.54043
116367	534	286	4997	5.20146
124099	606	359	7849	5.57036
114604	557	396	5256	5.13441
123082	651	346	5551	5.52107
131581	674	460	5901	5.89382
128682	653	323	7695	5.80516
113206	536	321	5581	5.07988
13460	266	35	498	5.17305
22124	352	53	916	5.47972
116046	533	285	4719	5.22064
122860	627	535	4819	5.49405
10486	328	39	425	5.45449
16583	344	54	667	5.53401
124181	602	463	4382	5.5638
20009	308	53	793	5.15493
123718	613	416	4532	5.54318
131579	659	389	8543	5.91002
114560	527	295	5293	5.15083
123839	632	368	4931	5.56129
125938	609	359	8176	5.66478
119801	565	397	4740	5.39412
123209	605	359	5937	5.50992
122964	618	479	4825	5.5126
123643	637	296	7484	5.54598
121734	600	333	7895	5.47113
21748	339	73	853	5.23546
129769	676	677	4395	5.81037
113697	505	345	6502	5.11675
124401	622	348	4244	5.56728
19620	311	50	791	5.26251
15768	284	43	657	5.10962
123947	579	350	5040	5.55986
122433	619	487	4528	5.52053
113765	508	290	6391	5.06119
13195	295	46	485	5.55098
125448	613	315	5093	5.62403
115274	522	334	4801	5.16191
116712	552	268	4859	5.22839
123037	597	387	5038	5.52036
122867	592	293	4993	5.51575
117390	558	330	4325	5.26598
121888	575	293	7481	5.47127
21236	333	72	836	5.54617
124766	614	573	4764	5.57685
122258	612	348	7123	5.49859
114792	533	418	4693	5.1691
123575	626	336	5105	5.53858
114261	543	320	4247	5.13148
13181	302	45	489	5.46942
119639	567	420	5158	5.40119
115771	503	363	3995	5.20377
116393	555	444	4293	5.21928
13985	277	43	558	5.15331
122251	606	543	4634	5.50691
123376	586	407	5685	5.53179
116078	591	303	5027	5.22882
115759	544	277	3907	5.21097
123004	574	400	5217	5.50608
129011	629	316	9118	5.81157
18260	301	55	717	5.31468
121110	559	420	4540	5.43
128537	651	405	7525	5.75758
129111	694	369	5100	5.79509
121304	579	388	8128	5.41818
127568	640	389	4498	5.72762
128452	685	348	4920	5.76624
118905	563	354	4641	5.33403
125349	597	372	4754	5.62652
10427	277	18	412	5.16605
115655	516	315	6654	5.18328
123005	604	327	4260	5.50663
113542	537	301	4382	5.08115
123118	655	400	4279	5.53229
130266	660	337	4812	5.85275
115684	515	410	5306	5.1904
117950	589	433	4182	5.28571
16108	335	46	689	5.59958
17246	316	60	622	5.53849
130801	669	479	4702	5.85828
122010	579	338	4468	5.47356
116531	525	277	5177	5.23604
17544	330	49	677	5.47173
121784	638	474	4631	5.48944
10779	256	27	422	5.20501
116998	516	363	5751	5.23252
18342	352	50	690	5.78201
124892	620	324	6933	5.60472
115322	530	293	5096	5.17115
128952	666	319	6988	5.77766
21475	337	61	905	5.40799
123406	588	352	7298	5.52266
122086	602	456	4387	5.48846
122534	587	510	4289	5.48114
17925	349	49	673	5.73711
115125	527	407	4232	5.16335
117190	587	302	5572	5.25514
12640	269	31	509	5.22716
115433	543	394	4373	5.17201
117705	519	365	6883	5.25804
121781	591	321	5709	5.44855
115738	529	464	4300	5.19248
116275	498	314	5236	5.21169
130590	675	392	4448	5.87901
123314	596	423	4596	5.54674
123551	593	521	4881	5.52415
120722	563	300	6286	5.44175
124888	624	410	4584	5.6161
9820	288	39	372	5.55113
122400	624	396	4563	5.50373
16031	273	52	606	5.22386
116685	578	363	4827	5.22938
113710	522	342	5606	5.10639
