# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_6_9.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.6 Aluminum Reflectivity: 0.9
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

9604	291	40	558	5.45181
123124	579	514	9786	5.53195
16913	324	70	1006	5.42722
115706	554	538	8081	5.17032
125689	610	541	6178	5.62829
118204	561	467	5847	5.30264
19469	363	87	1168	5.58914
14523	289	56	837	5.16718
15062	278	70	883	5.1137
124123	617	534	7859	5.57396
115017	491	569	6560	5.17411
122018	574	562	9031	5.47773
22004	317	113	1409	5.23163
121715	584	559	7903	5.42646
115100	512	581	7217	5.16326
17452	323	75	1068	5.4379
12831	293	53	736	5.50039
14748	263	65	870	5.16752
116149	553	614	8360	5.20764
11773	313	35	696	5.45636
21061	335	92	1276	5.14135
10843	261	41	655	5.17884
123486	590	439	10918	5.52139
130321	693	681	6236	5.84074
122996	600	574	6283	5.51799
118225	535	466	6584	5.32684
121784	616	418	8179	5.48203
14389	348	48	904	5.51758
120604	586	448	6198	5.40272
125815	623	545	8935	5.65688
23193	300	82	1465	5.13183
115404	527	558	6396	5.16159
14519	302	55	909	5.41826
131163	677	661	6584	5.87448
10145	269	38	553	5.5429
122534	606	516	6794	5.51436
122549	592	575	6367	5.51812
122670	620	509	7825	5.48754
23238	368	106	1343	5.54472
115168	518	600	7962	5.19676
121257	598	567	6797	5.46024
117489	562	489	8125	5.28597
115525	517	426	6816	5.20553
123935	587	536	6715	5.54062
123338	587	715	7055	5.5052
131606	686	597	7366	5.90401
124729	632	531	7230	5.57145
130032	671	515	6488	5.84234
121982	605	554	9302	5.48904
123950	654	501	8687	5.56325
21608	358	107	1293	5.48364
116207	535	528	6376	5.20796
13711	274	64	728	5.15643
117683	581	565	6524	5.27653
123025	611	478	8028	5.52926
125407	673	504	7098	5.63282
115719	517	516	6201	5.19159
114695	530	603	6917	5.16154
21326	319	109	1244	5.18337
9664	278	36	531	5.46018
116382	545	464	7573	5.20857
121616	595	598	6703	5.44716
11488	291	42	741	5.52307
113655	515	431	6548	5.0918
13289	323	57	751	5.47041
117577	577	585	9230	5.25575
128824	662	529	8354	5.78412
122998	598	555	6465	5.51451
122106	583	491	9752	5.46374
116108	559	652	6501	5.22931
122842	639	494	6058	5.51769
14541	267	52	936	5.15729
125233	615	471	8144	5.60225
115065	526	535	6310	5.14844
122125	594	697	6348	5.49785
130935	630	639	7089	5.86632
129620	691	747	7456	5.82096
123837	623	579	6060	5.57495
123118	600	694	7141	5.52574
122374	614	510	6240	5.50526
120546	574	655	6916	5.40108
130195	639	480	8132	5.82134
21545	358	108	1401	5.22569
115227	511	420	7518	5.17075
115711	525	426	6182	5.16375
21834	381	97	1264	5.59739
113529	542	504	5717	5.09968
114251	547	575	6303	5.14607
113752	543	443	8824	5.11952
117511	524	463	7586	5.25872
122340	597	581	7300	5.48834
116971	580	488	6997	5.24985
122490	596	473	6240	5.4844
128972	659	535	7234	5.79511
127295	673	502	8965	5.73449
19008	377	103	1189	5.66709
125674	591	575	9855	5.63603
124825	592	526	8162	5.59384
113892	523	465	6730	5.12475
12951	313	56	802	5.63722
114103	540	504	5965	5.12526
118589	559	511	6071	5.31701
11031	286	39	654	5.29528
115904	567	477	6625	5.2072
115094	517	526	6145	5.13475
121296	567	452	6825	5.46574
19757	339	88	1251	5.45925
122029	602	452	6713	5.47439
14259	299	69	850	5.36974
116575	576	475	7889	5.25589
131649	683	578	6691	5.90833
12256	281	49	742	5.47096
123159	637	549	7262	5.50869
122307	590	567	6273	5.463
22373	350	99	1247	5.51857
16711	332	79	1063	5.5094
122532	595	450	8938	5.5154
115587	542	476	8640	5.1863
114883	546	450	7409	5.15785
11193	320	43	623	5.52501
123313	622	520	6325	5.54164
115364	542	461	7253	5.17107
119960	577	489	7547	5.38263
116268	563	647	6712	5.21148
121667	581	678	7009	5.45084
121693	588	465	6597	5.46529
114180	508	480	7105	5.11868
127462	632	502	6657	5.71515
116534	565	524	6558	5.2288
122544	564	495	6222	5.48306
115852	542	521	6694	5.20623
115217	528	482	6030	5.18713
127919	649	511	10428	5.73571
117318	575	445	9502	5.27761
124132	631	456	7317	5.56392
122947	601	650	6701	5.49119
18536	332	84	1086	5.25424
125359	633	495	10252	5.59934
121938	598	465	7296	5.48778
113672	544	507	6391	5.09901
122101	615	531	6211	5.48087
23664	327	114	1340	5.16042
116677	567	500	6211	5.23381
17414	298	76	1080	5.22279
25226	316	124	1462	5.04724
13037	343	51	783	5.63418
115045	501	442	7670	5.16422
121477	573	543	9642	5.45093
23214	350	101	1410	5.73416
20799	349	73	1179	5.48299
122005	623	687	6222	5.46587
131910	657	490	8041	5.89634
114502	503	678	6695	5.14272
22350	305	102	1278	5.06818
15474	309	56	903	5.26122
116997	542	449	6836	5.23645
123126	589	422	6836	5.53582
114761	535	470	6271	5.16011
13623	288	42	768	5.47968
132075	708	563	8640	5.94477
116853	545	463	8305	5.22286
124597	601	460	6789	5.57262
19785	316	73	1168	5.20151
117100	547	487	8115	5.26733
114958	536	473	6246	5.17712
129321	636	547	6257	5.80599
15710	331	73	844	5.66668
