# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_2_8.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.2 Aluminum Reflectivity: 0.8
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

123424	595	362	3768	5.5447
125273	591	456	5288	5.61621
124600	621	450	3782	5.59502
117127	542	276	4170	5.26487
123533	568	267	4280	5.53523
113117	521	365	4068	5.0922
121818	585	459	3604	5.45423
116573	520	338	3778	5.21998
124880	601	406	3862	5.58126
122938	599	273	4746	5.54053
14931	312	34	612	5.55948
115441	523	243	4533	5.18376
124698	621	281	4371	5.59068
14891	302	37	632	5.37952
120323	565	236	3860	5.41395
121384	569	319	5695	5.44346
115444	484	261	5777	5.17068
123697	603	289	3772	5.54731
117659	530	283	6741	5.29228
115795	552	254	4428	5.17057
122806	604	235	5340	5.48031
123338	632	314	6402	5.54789
124037	607	256	5184	5.56008
49018	475	155	1892	5.58798
117687	580	314	4047	5.29194
12339	322	24	525	5.51238
115901	537	294	6167	5.20626
122379	585	510	3786	5.49586
121201	617	299	6665	5.45393
117237	550	345	4986	5.25217
115196	564	331	5927	5.17981
115089	528	306	5565	5.16792
124184	618	241	5272	5.57416
123463	598	411	5260	5.52357
128957	676	281	5606	5.77732
122055	580	351	4596	5.47737
122303	594	281	5617	5.47108
124139	600	259	6987	5.56877
122712	590	418	5096	5.49783
113251	518	270	5785	5.07261
121179	569	252	4116	5.44352
122147	603	363	4063	5.47652
9049	282	30	333	5.53808
120748	626	317	3499	5.39796
120376	603	332	3508	5.40175
123080	592	290	3654	5.51372
16805	308	32	605	5.18965
21500	302	62	843	5.12487
123432	600	348	6084	5.54754
114833	537	263	6343	5.16752
113871	512	293	6168	5.1041
10134	321	24	396	5.82532
122648	615	282	3680	5.50235
13900	327	40	497	5.80705
11653	279	26	456	5.38349
122550	607	513	3960	5.52933
131288	715	279	5494	5.88787
121252	603	312	4681	5.44163
15646	322	62	658	5.47761
124279	619	279	7437	5.57619
9755	273	25	415	5.4559
120536	590	400	3800	5.42571
10942	263	30	448	5.07093
114602	498	235	3877	5.13304
11838	316	18	450	5.43141
112063	501	264	5999	5.06101
122368	598	558	3703	5.49295
117138	497	243	4723	5.22515
10372	252	27	388	5.31211
121818	603	339	5042	5.48408
123909	613	227	6818	5.55248
112193	521	340	3551	5.02404
128270	651	407	3421	5.74198
19005	320	59	747	5.42876
18819	298	51	693	5.15904
15376	328	50	607	5.45588
116794	555	353	5634	5.23118
123580	625	464	3896	5.51697
121917	620	368	3372	5.49096
16333	308	46	710	5.53301
116524	567	294	6685	5.26391
124916	590	380	3439	5.58983
114353	561	354	3900	5.14628
129863	664	288	4491	5.79313
11843	275	35	447	5.21739
115687	553	275	4895	5.18512
123665	645	334	4313	5.53015
123038	596	264	6433	5.51862
122697	601	330	4150	5.50223
129615	651	332	8323	5.85164
121958	600	264	6789	5.47211
114673	560	298	5978	5.15197
20619	311	61	773	5.21613
123110	577	439	3765	5.51972
