# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_5_7.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.5 Aluminum Reflectivity: 0.7
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

124172	625	368	7834	5.5674
120935	611	350	7439	5.39685
10429	270	38	449	5.15438
120563	567	417	6248	5.41848
112224	529	337	5134	5.02871
20065	345	68	854	5.48357
116976	544	387	5142	5.23987
122494	595	428	5078	5.51245
113975	555	348	5849	5.11793
121777	583	539	5338	5.4455
115308	532	549	5338	5.18508
118605	570	396	7863	5.33243
10220	278	34	483	5.43389
123353	631	489	5179	5.55117
123361	617	416	8952	5.52955
121639	592	432	8796	5.4608
117714	523	389	5505	5.26227
11451	264	32	506	5.12968
20846	356	68	940	5.85603
121900	621	472	6298	5.49543
115552	536	490	7156	5.17096
21632	350	66	1029	5.48684
121970	591	413	6381	5.44549
123785	610	419	6224	5.53379
115512	519	387	4679	5.17252
116066	543	496	5403	5.20045
123097	613	441	5097	5.5196
131733	684	606	5199	5.89685
21438	358	72	971	5.42139
13372	301	45	633	5.54109
116986	550	481	5240	5.24102
122274	585	469	5186	5.4866
131130	658	445	5410	5.87888
129488	643	420	6538	5.82835
122736	568	379	6151	5.52741
122812	602	430	5294	5.51959
23025	371	82	1092	5.60237
13772	289	59	688	5.47851
117712	523	422	5018	5.26955
129390	621	444	9775	5.79733
26184	347	82	1238	5.19833
124248	622	428	6108	5.54623
15948	327	46	774	5.52193
113989	535	371	5000	5.09004
121513	602	380	9350	5.46406
11864	247	55	505	5.11837
17935	322	61	900	5.53826
117914	557	380	5138	5.28073
124471	611	398	5089	5.56202
113453	505	418	5151	5.08903
130748	683	639	5770	5.87501
122031	586	526	5160	5.50546
114740	519	415	4888	5.16608
116409	546	365	4663	5.19972
122972	642	393	8002	5.53578
114654	570	467	6202	5.13321
10822	346	36	479	5.77869
115826	528	377	6997	5.20613
18579	349	64	892	5.51341
121778	593	513	5177	5.46962
111784	502	454	4838	5.01112
25187	375	82	1203	5.52356
8544	315	25	436	5.86888
120671	563	553	5334	5.40306
114523	557	426	7283	5.15277
115842	552	424	4816	5.19987
129539	651	394	7274	5.82122
116146	561	387	5240	5.20925
122290	616	618	5385	5.48483
123129	572	637	5756	5.52975
116337	535	422	5924	5.22166
122229	588	422	7568	5.47573
13845	314	50	608	5.53759
123703	613	403	6589	5.54051
22648	329	72	1089	5.38874
23875	322	86	1070	5.13862
113280	502	357	5841	5.09569
10077	246	46	416	5.18629
20108	313	70	901	5.28939
124594	639	480	6325	5.578
129466	691	403	9729	5.81877
116806	542	424	5970	5.21942
112713	514	377	6606	5.05341
130577	659	465	5243	5.87359
17784	308	61	848	5.24882
124925	641	439	5458	5.62566
117513	576	585	5208	5.26827
15436	303	55	777	5.10221
112063	527	331	7048	5.03747
11456	298	40	589	5.42555
20493	339	77	962	5.18557
123872	573	461	5235	5.55277
113977	530	400	4960	5.11333
115965	538	393	5858	5.18988
121647	596	392	7772	5.45571
122713	598	504	4851	5.51069
115157	542	519	5197	5.15149
23132	349	69	1016	5.50737
122444	615	497	4796	5.50979
121679	584	369	6386	5.47006
122523	601	578	5775	5.49441
121319	621	398	5330	5.44726
21934	322	87	1046	5.23845
120253	579	431	8029	5.39733
21101	304	70	968	5.21967
122023	613	376	5135	5.47722
122079	611	458	7869	5.48833
20212	323	59	961	5.48735
17198	323	44	825	5.47785
121367	614	547	5016	5.44674
130156	656	427	7677	5.8328
26447	374	84	1247	5.47056
124347	615	420	8113	5.60868
114646	562	360	7431	5.14242
19816	341	82	955	5.67458
122518	606	391	8208	5.51378
121039	569	546	5588	5.44487
13040	281	37	585	5.23715
130666	665	378	6086	5.87181
9140	246	26	392	5.11045
13064	336	43	677	5.60452
17243	317	51	767	5.196
10944	302	52	460	5.46273
122735	605	390	5566	5.51765
115584	549	369	6741	5.17132
122614	599	496	4899	5.52771
122361	601	558	5415	5.49423
122332	580	421	7603	5.49703
118220	570	429	4849	5.30004
24013	344	70	1103	5.17328
124700	664	375	6967	5.57863
129657	681	464	7955	5.82287
25462	383	97	1131	5.53741
131689	692	522	8754	5.90089
123403	609	394	5093	5.5315
15722	263	62	770	5.12348
115893	554	335	6221	5.21083
114848	510	450	7099	5.14796
121632	587	359	8577	5.48578
121699	588	530	5372	5.44269
112040	525	510	5010	5.03407
128714	685	544	5946	5.76693
122518	602	566	5565	5.50411
115835	527	394	4851	5.20118
122536	624	464	5181	5.5034
11588	296	47	531	5.35646
115690	520	361	5115	5.1855
10442	277	31	530	5.386
126170	654	482	5185	5.65126
18911	356	59	866	5.57669
123719	571	412	5505	5.55004
116998	547	379	8182	5.25681
13508	281	54	625	5.34102
128012	645	420	10098	5.77349
8115	283	37	425	5.50908
19424	337	98	943	5.605
124094	662	358	7693	5.55259
123834	613	505	4903	5.54726
113313	509	419	4923	5.09726
14648	282	53	676	5.18559
10774	281	43	539	5.13541
115259	541	379	4964	5.16984
23757	335	77	1203	5.14762
120481	574	396	5921	5.41773
123008	645	563	5662	5.52174
12598	323	46	620	5.75435
122869	606	395	5463	5.50656
115877	560	387	4853	5.19044
10592	251	38	480	5.10667
14670	298	52	734	5.15596
97237	489	395	4572	5.61372
113739	505	444	7275	5.11834
120178	604	452	7088	5.412
17629	313	50	834	5.20772
115058	531	377	6361	5.17097
113032	527	383	6398	5.04056
17648	382	48	881	5.84587
123512	652	436	4957	5.54407
128765	651	495	5129	5.78458
112642	531	332	6097	5.05282
116053	526	368	5670	5.19957
122025	589	483	5219	5.48532
123173	596	364	6825	5.50622
121320	602	395	7229	5.44194
22910	358	75	1090	5.42778
115178	531	406	8394	5.14901
121135	564	315	6257	5.41556
114806	552	363	5755	5.15164
22305	394	75	1107	5.75218
122246	577	442	4736	5.49282
122295	591	379	5519	5.48336
129943	666	373	8153	5.82083
115699	568	520	5092	5.21572
120953	594	417	5841	5.41368
117411	590	385	7716	5.25854
114853	515	469	4805	5.16146
117064	576	315	7156	5.2543
130433	684	414	5417	5.86009
127333	630	416	5649	5.7337
117473	566	378	5054	5.25441
115114	562	343	5798	5.1645
130712	662	407	6159	5.86287
123240	601	365	6918	5.52703
122589	599	400	7207	5.52527
9438	313	28	471	5.81424
121961	574	547	5333	5.48249
123397	607	584	5377	5.55732
119103	554	373	5922	5.34141
122278	633	511	5307	5.50126
114956	564	492	5358	5.16685
116012	560	519	5049	5.21604
122330	551	581	5572	5.47598
124363	595	424	5015	5.57086
121288	569	360	5561	5.47993
19804	301	56	895	5.1077
130836	657	439	6560	5.87359
124819	644	405	6064	5.60265
15720	263	60	825	5.12108
119992	594	412	6593	5.40319
115201	529	465	5106	5.1515
15244	336	60	669	5.47565
115122	503	382	6700	5.15825
115367	520	397	6713	5.17278
11590	290	30	598	5.48906
124126	610	360	8174	5.58232
116581	540	357	6190	5.23029
14605	308	50	706	5.47304
11446	275	34	533	5.44529
112856	498	388	7081	5.07344
9694	277	29	456	5.14205
123873	645	374	8293	5.55902
120829	605	356	6930	5.43763
122361	580	621	5043	5.50165
114788	553	424	6504	5.15287
21715	296	51	1087	5.1851
18519	325	68	884	5.49613
10117	240	24	485	5.16849
114528	556	354	5306	5.15179
9857	269	27	458	5.10184
121292	605	537	5311	5.44052
114470	546	320	5924	5.15792
117321	543	451	5783	5.27509
122338	610	378	8705	5.48936
9404	300	28	468	5.49358
120932	556	373	7487	5.417
24352	355	84	1123	5.49094
15294	313	59	730	5.51689
124104	624	364	8032	5.57079
123542	595	449	7974	5.54819
121804	597	459	5032	5.48285
124369	624	358	5717	5.5801
116401	556	351	6933	5.21678
111591	487	444	5274	5.03869
24924	335	76	1136	5.13971
121151	580	504	5699	5.44162
