# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_3_7.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.3 Aluminum Reflectivity: 0.7
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

122391	607	337	3720	5.49586
115839	535	302	4861	5.20161
113894	515	305	3515	5.11909
122902	612	300	4111	5.5265
115885	547	354	5593	5.21056
116576	530	450	4351	5.23634
116496	561	273	4115	5.21748
121424	623	415	3719	5.47558
122957	594	307	5316	5.51305
121710	621	277	4622	5.47199
120709	590	444	4455	5.41211
115740	519	311	6394	5.19773
12389	346	22	470	5.61652
113205	527	316	6483	5.07793
117813	558	312	3985	5.29945
115372	533	324	4226	5.16933
11665	246	37	439	5.13911
114221	530	427	4300	5.13786
117400	562	429	4453	5.25387
115405	540	267	5013	5.18803
130631	681	290	4352	5.87442
123440	566	298	7423	5.52858
123679	629	307	4406	5.57112
122835	589	333	4179	5.50125
131327	691	559	4103	5.89263
122107	616	272	4979	5.49142
114187	505	354	3827	5.12986
124268	607	360	3666	5.57149
10377	311	26	431	5.53038
126396	635	295	5943	5.65321
116688	563	466	3963	5.21235
12108	265	47	506	5.24932
15328	283	43	600	5.24647
21224	344	57	823	5.449
122571	582	300	5290	5.47606
120454	579	260	5339	5.39679
120598	574	315	4146	5.41965
20069	326	55	773	5.26532
131598	689	390	4938	5.92086
20870	323	55	781	5.62169
112739	510	402	3913	5.05095
130536	724	346	5792	5.85267
124148	585	266	4370	5.56538
18301	299	49	737	5.09905
114556	532	291	3958	5.14534
127189	660	500	4800	5.72041
122434	617	406	4348	5.50621
116120	540	383	4931	5.19057
9376	241	20	367	5.12024
14172	284	33	549	5.09843
130200	671	400	3998	5.83601
16644	286	48	660	5.22621
122427	600	305	6313	5.48772
12992	316	37	502	5.54498
16118	356	52	653	5.90667
13466	349	32	577	5.68477
123088	620	357	3887	5.52882
124525	606	486	4507	5.58161
115158	542	386	3555	5.18125
8847	259	24	384	5.39384
18832	286	37	791	5.16536
130673	727	304	4062	5.85956
116492	557	304	4348	5.23441
114629	507	262	6724	5.13363
122676	631	349	7535	5.47624
121517	615	500	3762	5.46502
115870	529	311	5373	5.18793
123357	604	280	7345	5.54365
124080	638	319	5811	5.56619
128802	657	592	4006	5.75984
14780	298	37	581	5.24766
123084	584	289	5107	5.5202
127970	657	338	6667	5.75975
130449	701	294	6835	5.86292
123618	592	362	6244	5.53428
123509	611	316	7990	5.54004
16395	354	56	662	5.80637
124072	594	382	4633	5.55361
123779	602	298	7752	5.55651
115069	542	294	4290	5.13799
117959	567	361	4661	5.28152
123634	601	293	5521	5.5434
122836	581	343	7674	5.5066
114732	515	268	4254	5.14446
121772	628	273	3706	5.46487
115238	529	370	3792	5.17041
130549	703	309	7934	5.86851
129446	672	573	4368	5.82191
121606	598	456	4107	5.45372
129813	671	435	4109	5.83909
123505	588	382	4773	5.52145
122731	624	298	5286	5.50486
24162	317	67	900	5.19265
10663	300	25	414	5.52499
131062	700	325	4074	5.88126
129211	674	303	6767	5.81509
115928	543	270	5070	5.18741
121925	633	325	4490	5.48558
131682	670	277	5605	5.89456
121394	591	454	4545	5.44461
132373	692	421	5667	5.91568
122104	624	403	4145	5.47221
19441	306	53	788	5.13739
122230	604	316	4433	5.50504
115120	560	304	5694	5.17837
15843	281	49	604	5.24264
132234	695	526	4053	5.93139
114955	529	293	5060	5.19419
126761	660	275	9159	5.69827
114975	510	312	3916	5.15606
116737	563	371	4777	5.21761
122977	630	539	4063	5.54767
121481	583	325	6808	5.46136
115418	540	404	4670	5.17981
122774	630	437	3779	5.53123
122909	609	416	4521	5.52716
133220	686	445	5377	5.96612
115468	555	269	4899	5.17889
125758	663	281	5391	5.64618
115319	538	348	3788	5.17126
116085	578	299	5576	5.20918
14491	308	38	626	5.57695
123157	610	377	3696	5.51855
122911	588	320	6462	5.52649
10243	290	27	390	5.57685
122880	605	351	7317	5.52086
13491	318	35	491	5.82383
122594	608	309	5771	5.49323
115045	559	326	4450	5.14832
129851	657	335	4401	5.80392
123713	599	284	4559	5.54357
113725	533	297	5753	5.07671
123698	641	329	8392	5.56128
116322	527	305	3659	5.19762
116216	537	400	3879	5.21128
121981	597	551	4122	5.48504
116578	549	323	3916	5.22623
121085	603	333	4450	5.40966
114756	514	297	6090	5.13638
123997	650	323	4286	5.59291
16890	281	36	623	5.08303
130656	683	289	4010	5.85826
122852	599	499	4161	5.49801
123730	601	347	4340	5.54132
129647	659	370	6969	5.80444
123834	642	294	5359	5.55601
124515	617	289	4674	5.56407
129814	683	423	4179	5.83522
116689	543	309	5575	5.24222
116315	526	321	6924	5.21448
114051	511	417	3960	5.13171
122981	648	471	4080	5.54154
122702	601	500	4724	5.49865
123125	594	338	7999	5.52175
123648	594	297	4329	5.53997
115324	542	322	5735	5.18132
121874	590	303	4460	5.46472
13549	288	35	535	5.15532
22569	393	46	916	5.57791
121869	583	307	5572	5.46805
114171	526	321	4568	5.12601
125561	619	409	4161	5.6472
129974	650	388	4319	5.8099
121470	559	321	6958	5.43234
128921	631	337	4472	5.77573
115080	508	386	3558	5.15449
123233	611	427	3806	5.52113
124104	599	308	4423	5.55954
121998	590	285	6436	5.49429
122090	616	292	6590	5.47339
124684	600	312	4401	5.57939
121643	582	432	4346	5.45371
121132	629	313	3866	5.45725
122864	615	312	6648	5.49422
114268	494	337	3926	5.1175
115538	543	376	5108	5.18515
14083	316	36	536	5.23646
11663	324	31	471	5.82685
18688	312	63	731	5.18182
115165	535	359	3941	5.17131
122945	610	311	5257	5.50195
124838	606	377	4054	5.59429
124532	634	323	7535	5.57645
112772	518	352	4941	5.05935
120168	585	383	4207	5.39123
114904	564	268	4508	5.15822
117633	520	388	3768	5.25809
122937	570	346	5326	5.52504
125603	631	431	4123	5.62106
116400	556	423	4030	5.24579
121972	606	306	4120	5.46858
116286	545	324	6296	5.21482
115917	541	344	5015	5.19098
116745	529	269	4628	5.24627
128429	676	352	5338	5.78908
113476	511	344	5453	5.08081
113716	543	454	4234	5.12246
116241	547	256	6459	5.20601
129010	670	302	6857	5.79617
130217	666	413	3928	5.83298
122582	599	547	4075	5.5062
16211	323	41	609	5.51335
115521	517	405	3792	5.18961
122938	612	431	3852	5.52927
116421	532	297	5738	5.20917
124220	593	474	4457	5.55801
117943	583	371	7487	5.28428
8791	268	35	330	5.53735
15833	293	47	587	5.20321
121910	572	298	7691	5.4613
115886	508	420	3827	5.20919
16470	307	45	736	5.16588
123344	618	432	3563	5.54147
20027	301	53	766	5.50851
10952	338	23	462	5.70656
122474	603	458	4290	5.49307
125241	643	524	4524	5.59774
121314	603	288	5926	5.44423
116654	550	390	3858	5.23235
20655	306	71	803	5.22427
123275	572	293	5367	5.54213
121092	601	277	4277	5.41536
124576	627	471	4381	5.59453
125309	593	393	3975	5.61947
124303	617	348	5006	5.58551
