# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_6_8.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.6 Aluminum Reflectivity: 0.8
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

9604	291	39	527	5.45181
117816	556	583	6222	5.27018
115496	486	466	7199	5.18989
122844	606	626	9255	5.5124
124579	607	502	7116	5.58353
122802	610	672	6436	5.51274
123507	559	715	6775	5.54633
23064	314	89	1293	5.14441
123870	615	499	6598	5.54382
122472	603	538	8088	5.48604
123981	577	449	8031	5.56346
131495	650	497	10337	5.89608
12872	271	58	658	5.54427
13559	323	60	716	5.53317
115821	538	408	8117	5.18954
13832	279	61	713	5.14322
118537	541	469	5591	5.3127
124046	619	494	7166	5.55993
131860	665	546	6157	5.91777
119169	581	570	6357	5.33077
123848	622	543	6884	5.55094
129067	686	585	6831	5.75929
121456	581	599	6976	5.45148
123253	624	455	5633	5.54582
115553	577	460	8422	5.1661
14788	349	51	818	5.72565
115263	531	611	5913	5.17629
115047	517	463	7514	5.18203
15340	301	48	916	5.16736
125016	626	484	6934	5.60214
116455	516	431	7979	5.22998
122871	593	622	6400	5.49906
130946	687	474	6405	5.85914
113841	542	503	5846	5.13152
119289	556	455	8706	5.35237
118684	585	564	5671	5.33757
114091	518	450	7452	5.10622
116496	540	478	5843	5.22073
115043	515	548	6406	5.16627
114803	517	550	6694	5.1375
13662	338	44	721	5.52089
128232	647	514	7905	5.771
114458	522	423	6519	5.12524
123712	596	435	7725	5.55555
130651	666	508	9474	5.87923
23704	336	119	1356	5.27272
129301	667	545	7210	5.78325
123060	579	511	6153	5.51186
16903	336	52	919	5.52097
123424	595	553	6325	5.54941
8152	269	32	466	5.3868
114129	531	548	5779	5.11514
122224	580	569	6722	5.47259
114953	551	587	6274	5.17922
114875	531	452	6847	5.14954
11163	249	46	563	4.97015
121191	592	577	7157	5.45059
124304	612	543	6192	5.58768
116579	567	468	5707	5.23189
129868	636	669	5958	5.83681
121860	612	515	7457	5.45991
122258	614	578	9623	5.48384
122538	629	515	6964	5.52466
10326	289	48	556	5.44576
125700	633	526	8197	5.64095
131231	676	603	8676	5.89295
17108	304	91	905	5.34775
114321	542	543	6489	5.16665
18968	310	63	1168	5.14282
114143	545	372	7656	5.11951
133010	680	652	6758	5.98498
12170	351	50	667	5.86632
115854	532	473	5499	5.18651
120316	577	562	6746	5.41488
128633	665	534	6329	5.7527
116098	506	454	6429	5.21219
114038	542	536	8279	5.12756
115729	555	542	6313	5.16968
123031	590	460	6166	5.51816
114862	537	503	7466	5.17597
15243	279	42	940	5.10722
112378	530	428	6947	5.05269
17490	319	66	972	5.5433
121535	577	450	6247	5.44553
124266	615	492	10085	5.57384
116453	529	477	7557	5.22188
113075	534	499	5552	5.07682
124419	626	543	6272	5.57405
121743	593	560	8118	5.44136
129710	698	512	6210	5.81442
13033	234	54	658	5.19073
122804	642	445	7438	5.51039
129448	691	701	6782	5.81537
113469	551	527	7850	5.11919
114686	525	492	6367	5.16182
122250	620	466	6627	5.4844
117386	554	484	5636	5.26155
121420	603	446	7657	5.4765
26385	342	100	1551	5.19407
116621	524	516	6171	5.23073
114662	479	449	6895	5.14055
12036	249	44	685	5.14615
19687	341	94	1119	5.45509
131375	702	526	10354	5.88462
122382	600	515	9655	5.4932
18915	360	65	1074	5.7919
123522	604	621	6510	5.54039
123130	600	692	6268	5.53018
115117	548	668	6622	5.16566
19176	351	69	1038	5.48206
113243	537	375	7984	5.10202
15079	277	54	783	5.21906
114110	530	423	7450	5.11861
115610	499	463	7006	5.178
122141	591	524	8485	5.4654
116801	560	528	6623	5.23122
115390	547	520	5742	5.14623
122565	619	491	6056	5.49766
18125	308	84	994	5.23052
122443	593	571	7175	5.50363
121910	602	459	7222	5.46402
14065	282	63	797	5.12268
15888	344	71	930	5.50073
122976	601	678	6719	5.51766
113378	500	565	6337	5.1042
115572	512	548	6133	5.17539
15600	314	70	824	5.52317
113127	533	512	6160	5.09246
14523	284	34	785	5.45904
121873	616	429	9596	5.47933
11629	329	43	605	5.63439
21949	356	91	1078	5.39258
130869	667	453	8344	5.91279
119904	584	514	6125	5.38973
117531	553	502	6615	5.27313
113286	513	460	6212	5.08641
10297	275	43	531	5.49773
122871	592	624	6676	5.51773
114813	535	537	6401	5.14237
116304	517	537	6322	5.20534
11885	300	51	690	5.56199
124326	647	644	6396	5.56983
123696	599	508	6588	5.56351
117639	565	476	6617	5.28277
124010	649	524	7674	5.56384
122050	615	454	8082	5.49679
114091	518	389	6787	5.08872
11374	292	53	696	5.80716
121836	561	573	6325	5.46387
122109	624	522	5920	5.50161
8565	270	32	442	5.20572
115292	547	533	6547	5.16482
126013	649	571	7032	5.64209
115926	551	538	6388	5.2082
17375	323	82	976	5.47329
114192	529	423	6982	5.10514
123848	598	576	6669	5.52737
122807	584	565	6714	5.5256
10098	270	38	585	5.22996
115094	521	500	5993	5.1686
130696	673	672	6684	5.88477
123129	600	481	7605	5.5331
115554	517	552	6227	5.17898
23000	345	97	1164	5.18534
115306	548	426	5759	5.1818
125637	650	659	6517	5.64887
11344	304	54	597	5.56424
9191	242	37	544	5.18167
116430	536	640	6402	5.22581
11567	286	46	656	5.1172
116997	539	543	6370	5.23934
116182	516	479	5895	5.21215
121002	603	458	6820	5.42212
15670	307	62	893	5.21334
122035	598	490	6352	5.47776
123064	561	483	7359	5.5211
116194	532	451	7523	5.22348
114812	514	422	7304	5.11407
123512	600	485	7409	5.55378
20447	336	83	1159	5.42696
123295	606	469	9167	5.5393
122913	619	550	6482	5.52852
122457	599	483	6771	5.48978
131843	670	565	7087	5.92182
122716	602	467	8698	5.52053
121949	615	501	7443	5.4861
123331	660	474	6155	5.5479
115506	539	424	5388	5.16978
122839	596	572	6529	5.50923
16674	318	60	905	5.21326
23442	323	79	1334	5.13581
116534	582	537	8770	5.23858
123214	624	591	6411	5.54067
127731	631	610	6438	5.74768
115208	541	537	6292	5.1767
122844	590	527	7177	5.49202
123133	620	582	9066	5.51998
123586	603	594	6002	5.56841
115762	563	437	6821	5.19554
115672	560	446	6640	5.17969
125076	619	494	6622	5.60911
122793	596	451	7435	5.50964
123784	643	565	6075	5.53728
121887	617	469	5906	5.48141
10899	304	33	577	5.53982
120834	574	452	8036	5.45736
124231	591	550	7785	5.56281
114308	547	513	6578	5.0949
116462	539	538	6353	5.22571
20431	298	77	1206	5.13047
122160	635	445	8937	5.48515
115379	523	454	5770	5.18205
120865	608	558	6343	5.45051
115204	557	524	5783	5.18343
11628	311	46	733	5.65865
121600	609	491	9489	5.47149
116272	530	518	7295	5.21221
115033	505	453	7629	5.16416
22502	359	85	1257	5.58669
115566	495	534	5955	5.16654
114896	545	441	6363	5.15041
114029	519	494	5995	5.12194
121610	573	467	6445	5.44537
115149	528	526	5598	5.18736
117040	522	529	8234	5.25644
123495	607	472	6010	5.52963
115975	554	473	5872	5.21639
122146	611	433	7968	5.48215
19046	348	82	1069	5.5396
14886	276	65	817	5.11494
121201	602	515	7002	5.4374
123292	643	502	6641	5.53157
116166	529	426	5656	5.22688
122078	592	497	6227	5.46957
18613	372	69	1026	5.87421
12663	294	57	744	5.15796
10690	356	41	647	5.81573
18406	360	78	999	5.5944
14890	294	62	809	5.12636
114216	514	415	8993	5.14194
120150	574	466	7541	5.39636
123733	594	507	7273	5.53414
133667	717	513	8960	5.98539
130547	678	549	5758	5.86453
16985	294	80	1003	5.15967
115369	531	472	5755	5.15985
119926	571	465	7564	5.39163
128825	628	684	7192	5.77516
121109	580	524	8908	5.43059
121787	601	566	6490	5.46884
115087	531	449	7653	5.16939
129407	635	540	7977	5.79711
113160	511	458	8385	5.05761
116582	541	470	6111	5.23278
13528	341	49	769	5.61394
114372	545	572	6195	5.10946
11712	279	50	599	5.55472
124781	633	476	6190	5.60064
121709	588	524	7248	5.45115
63420	336	269	3312	5.45333
116626	536	550	6385	5.22246
122036	615	529	5960	5.47075
10257	287	28	542	5.47532
17997	336	74	1006	5.58211
12111	304	43	624	5.30533
115376	574	416	6200	5.16021
19118	330	85	973	5.55773
116087	551	512	6156	5.21171
114146	520	500	8546	5.11592
9160	285	29	515	5.58642
10980	297	30	565	5.4584
123230	603	476	6239	5.51027
117418	543	479	5954	5.24759
115491	513	431	6433	5.1842
10208	272	37	571	5.2536
123842	602	630	6190	5.57547
115257	513	575	7422	5.17388
123905	576	436	6669	5.55516
21618	361	86	1201	5.62641
129452	672	514	7035	5.80848
21154	310	73	1103	5.08261
119613	590	544	5736	5.37693
120898	568	562	6125	5.42529
113751	503	524	6556	5.08542
11074	276	60	696	5.23087
130274	664	498	8572	5.8434
